"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"ICL1.CFX","20181127","4320.2","4286.2","4295","4323.4","4355.8","4288.2","4304.8","25.2","9.8","655","56641.896","1401","",""
"ICL1.CFX","20181126","4286.2","4308.4","4342.4","4319.2","4348.8","4266.6","4295","-56.2","-47.4","571","49232.432","1087","",""
"ICL1.CFX","20181123","4308.4","4508","4518.8","4490.8","4493.4","4308.4","4342.4","-210.4","-176.4","530","46609.628","896","",""
"ICL1.CFX","20181122","4508","4514","4509.6","4529.2","4550.4","4468.6","4518.8","-1.6","9.2","385","34745.948","666","",""
"ICL1.CFX","20181121","4514","4507.8","4505.6","4466.6","4533.8","4436.6","4509.6","8.4","4","414","37065.42","623","",""
"ICL1.CFX","20181120","4507.8","4645.6","4629.4","4603.4","4617.8","4494.4","4505.6","-121.6","-123.8","432","39389.196","478","",""
"ICL1.CFX","20181119","4645.6","4647.8","4655","4648.2","4680","4580","4629.4","-9.4","-25.6","387","35696.292","360","",""
"ICL1.CFX","20181116","4647.8","4619","4610.6","4625","4710.6","4602.8","4655","37.2","44.4","19604","1823889.484","43675","",""
"ICL1.CFX","20181115","4619","4535.6","4533.8","4549.2","4628","4532","4610.6","85.2","76.8","15452","1415327.52","39603","",""
"ICL1.CFX","20181114","4535.6","4558.6","4569.8","4558.8","4599.8","4518.6","4533.8","-34.2","-36","10924","994264.432","33502","",""
"ICL1.CFX","20181113","4558.6","4468","4458.8","4430","4590","4418.6","4569.8","99.8","111","11184","1009045.872","30727","",""
"ICL1.CFX","20181112","4468","4346.4","4353.2","4346.6","4475","4335","4458.8","114.8","105.6","5839","515286.684","28044","",""
"ICL1.CFX","20181109","4346.4","4350","4363.2","4329","4380","4315","4353.2","-16.8","-10","3842","334368.976","26263","",""
"ICL1.CFX","20181108","4350","4371.8","4389","4420","4428.8","4346.4","4363.2","-39","-25.8","4239","371682.284","25997","",""
"ICL1.CFX","20181107","4371.8","4420","4411.4","4420.2","4468","4366.6","4389","-39.6","-22.4","4722","417610.572","25526","",""
"ICL1.CFX","20181106","4420","4414.4","4397.4","4410","4427.8","4349","4411.4","22.6","14","3845","337202.908","25288","",""
"ICL1.CFX","20181105","4414.4","4417.8","4412.4","4408","4445.6","4332.8","4397.4","2","-15","4445","390226.38","25215","",""
"ICL1.CFX","20181102","4417.8","4260.4","4274.4","4370","4432.8","4329","4412.4","143.4","138","5637","494514.524","25328","",""
"ICL1.CFX","20181101","4260.4","4233","4246","4275.2","4355","4257.2","4274.4","14.4","28.4","4228","364103.836","24880","",""
"ICL1.CFX","20181031","4233","4170.8","4160.8","4186","4286.2","4167","4246","72.2","85.2","4104","347397.296","24898","",""
"ICL1.CFX","20181030","4170.8","4124","4107.2","4110","4210","4038.6","4160.8","63.6","53.6","3807","314311.404","24809","",""
"ICL1.CFX","20181029","4124","4170","4167.6","4178","4194.4","4081.2","4107.2","-43.6","-60.4","3223","267312.988","24510","",""
"ICL1.CFX","20181026","4170","4204.4","4175.4","4225","4259","4150","4167.6","-5.4","-7.8","3422","287224.656","24630","",""
"ICL1.CFX","20181025","4204.4","4184","4194.8","4053","4205.4","4050.4","4175.4","9.6","-19.4","4278","351547.632","24907","",""
"ICL1.CFX","20181024","4184","4191","4180","4191","4262.6","4155","4194.8","4","14.8","3874","325564.672","24271","",""
"ICL1.CFX","20181023","4191","4298","4286.6","4298","4327.4","4156.8","4180","-95.6","-106.6","3874","328439.984","24072","",""
"ICL1.CFX","20181022","4298","4080.4","4072.8","4102.2","4348","4102.2","4286.6","225.2","213.8","5185","441249.304","23877","",""
"ICL1.CFX","20181019","4080.4","3978","4014.6","3949","4118.2","3937.8","4099.2","65.8","84.6","17297","1392162.696","20087","",""
"ICL1.CFX","20181018","3978","4093","4100.8","4068.6","4082.4","3978","4014.6","-122.8","-86.2","11207","903014.932","16144","",""
"ICL1.CFX","20181017","4093","4072.2","4062.2","4120","4137.8","3998.6","4100.8","30.8","38.6","6817","556309.176","10040","",""
"ICL1.CFX","20181016","4072.2","4153.4","4163.4","4153.4","4189.8","4039","4062.2","-91.2","-101.2","4252","349999.32","6447","",""
"ICL1.CFX","20181015","4153.4","4227.6","4241","4244.2","4299.6","4143.2","4163.4","-87.6","-77.6","2923","246817.48","4273","",""
"ICL1.CFX","20181012","4227.6","4242.8","4265","4208","4275","4113","4241","-37.4","-24","1679","141078.396","2465","",""
"ICL1.CFX","20181011","4242.8","4613","4606.4","4522","4522","4219","4265","-363.6","-341.4","1249","109520.484","1832","",""
"ICL1.CFX","20181010","4613","4609","4597.6","4631","4645.8","4557.4","4606.4","15.4","8.8","744","68577.904","1324","",""
"ICL1.CFX","20181009","4609","4622","4634.4","4645.4","4666.2","4587","4597.6","-25.4","-36.8","608","56181.812","903","",""
"ICL1.CFX","20181008","4622","4795","4775.4","4683","4716.6","4622","4634.4","-153.4","-141","414","38680.668","544","",""
"ICL1.CFX","20180928","4795","4742","4737.6","4758","4795","4712.2","4775.4","57.4","37.8","254","24186.448","368","",""
"ICL1.CFX","20180927","4742","4779.2","4782.6","4771.6","4784.8","4725.2","4737.6","-40.6","-45","131","12443.208","226","",""
"ICL1.CFX","20180926","4779.2","4769.4","4759.8","4775","4823.4","4741.4","4782.6","19.4","22.8","129","12352.732","170","",""
"ICL1.CFX","20180925","4769.4","4827.8","4810.2","4775","4791.8","4731.2","4759.8","-40.8","-50.4","114","10850.944","112","",""
"ICL1.CFX","20180921","4827.8","4714.4","4705.8","4729.2","4829.2","4700.2","4810.2","122","104.4","15878","1512024.716","24752","",""
"ICL1.CFX","20180920","4714.4","4690","4708.2","4696.8","4738.8","4695.2","4705.8","6.2","-2.4","9041","851796.092","19878","",""
"ICL1.CFX","20180919","4690","4645.2","4642.6","4645.2","4745","4630","4708.2","47.4","65.6","7786","730195.232","14777","",""
"ICL1.CFX","20180918","4645.2","4565.8","4562.2","4550","4665","4542","4642.6","83","80.4","5771","530554.316","11092","",""
"ICL1.CFX","20180917","4565.8","4620","4635.8","4617.8","4617.8","4539","4562.2","-70","-73.6","2958","270094.3","7619","",""
"ICL1.CFX","20180914","4620","4670.2","4670.4","4677.8","4692.8","4618","4635.8","-50.4","-34.6","1828","169864.092","5756","",""
"ICL1.CFX","20180913","4670.2","4638","4640.6","4680.4","4731.4","4600","4670.4","29.6","29.8","1896","176708.724","5097","",""
"ICL1.CFX","20180912","4638","4652.2","4645.8","4667.6","4688","4622.2","4640.6","-7.8","-5.2","1385","128900.348","4161","",""
"ICL1.CFX","20180911","4652.2","4650","4650.4","4646","4698.2","4620","4645.8","1.8","-4.6","1233","114687.828","3474","",""
"ICL1.CFX","20180910","4650","4732","4720.2","4731","4735.2","4638","4650.4","-70.2","-69.8","1102","103141.616","3005","",""
"ICL1.CFX","20180907","4732","4728.8","4739.6","4759","4831.8","4689.2","4720.2","-7.6","-19.4","1067","101337.3","2660","",""
"ICL1.CFX","20180906","4728.8","4752","4772.4","4748","4803.8","4711.2","4739.6","-43.6","-32.8","744","70808.54","2314","",""
"ICL1.CFX","20180905","4752","4822.8","4840.2","4810.8","4833","4752","4772.4","-88.2","-67.8","481","46139.08","1871","",""
"ICL1.CFX","20180904","4822.8","4788.6","4766.4","4786.2","4858.4","4765.8","4840.2","56.4","73.8","532","51120.78","1717","",""
"ICL1.CFX","20180903","4788.6","4754.8","4756.8","4749","4791","4681.8","4766.4","31.8","9.6","508","48050.288","1654","",""
"ICL1.CFX","20180831","4754.8","4811","4817.2","4812.6","4812.6","4726","4756.8","-62.4","-60.4","520","49524.344","1500","",""
"ICL1.CFX","20180830","4811","4883","4870","4882.2","4889.8","4793.2","4817.2","-59","-52.8","567","54728.724","1330","",""
"ICL1.CFX","20180829","4883","4903.8","4901.4","4896.6","4900.8","4848.8","4870","-18.4","-31.4","324","31560.456","957","",""
"ICL1.CFX","20180828","4903.8","4900","4902.4","4910","4922.2","4875.2","4901.4","1.4","-1","333","32620.552","882","",""
"ICL1.CFX","20180827","4900","4774.8","4774","4802.2","4910","4791.2","4902.4","126","128.4","277","26941.18","739","",""
"ICL1.CFX","20180824","4774.8","4781.8","4796.6","4775.2","4812","4742.6","4774","-21.8","-22.6","260","24824.684","653","",""
"ICL1.CFX","20180823","4781.8","4775","4759.8","4779","4825","4712.8","4796.6","22","36.8","288","27520.384","583","",""
"ICL1.CFX","20180822","4775","4791","4808","4780.6","4790","4741.2","4759.8","-33","-48.2","237","22564.06","457","",""
"ICL1.CFX","20180821","4791","4748.4","4732.2","4751.6","4841.6","4730.2","4808","58.8","75.8","252","24163.476","314","",""
"ICL1.CFX","20180820","4748.4","4738","4748","4725","4758","4659","4732.2","0.4","-15.8","156","14673.924","156","",""
"ICL1.CFX","20180817","4738","4820.4","4836.6","4879","4896.6","4701","4748","-98.6","-88.6","14459","1390558.208","34093","",""
"ICL1.CFX","20180816","4820.4","4878","4870.8","4813","4905","4771.6","4836.6","-50.4","-34.2","12295","1192011.3","31180","",""
"ICL1.CFX","20180815","4878","4995.8","4980.8","4992.4","4992.6","4847.4","4870.8","-102.8","-110","8429","827495.036","26365","",""
"ICL1.CFX","20180814","4995.8","5006","5007.6","5006","5010.4","4956.6","4980.8","-11.8","-26.8","4991","497203.172","22004","",""
"ICL1.CFX","20180813","5006","4975.6","4971.2","4964.8","5032.8","4891.2","5007.6","34.8","36.4","4076","404015.828","20069","",""
"ICL1.CFX","20180810","4975.6","4944.2","4963.2","4945","4988.4","4929","4971.2","12.4","8","2176","215769.872","18509","",""
"ICL1.CFX","20180809","4944.2","4811.4","4806.6","4793.6","4993.6","4793.6","4963.2","137.6","156.6","3395","334420.356","18315","",""
"ICL1.CFX","20180808","4811.4","4892","4882.8","4883","4885.6","4789.8","4806.6","-71.4","-76.2","2029","196367.724","17397","",""
"ICL1.CFX","20180807","4892","4760.8","4757.6","4794.2","4908.6","4726.2","4882.8","134.4","125.2","3057","294655.532","17334","",""
"ICL1.CFX","20180806","4760.8","4836.6","4864","4841.4","4875","4722","4757.6","-103.2","-106.4","2945","282251.176","17084","",""
"ICL1.CFX","20180803","4836.6","4903.6","4883.2","4907.4","4950","4833.8","4864","-46.6","-19.2","2599","254004.076","16879","",""
"ICL1.CFX","20180802","4903.6","5029.2","5049.2","5035.2","5035.2","4801.2","4883.2","-145.6","-166","3128","306696.336","17309","",""
"ICL1.CFX","20180801","5029.2","5126.4","5123.8","5160","5210.6","5017.8","5049.2","-94.6","-74.6","2104","215501.252","17257","",""
"ICL1.CFX","20180731","5126.4","5117","5130","5123.4","5178.6","5104.8","5123.8","-3.6","-6.2","1395","143361.044","17205","",""
"ICL1.CFX","20180730","5117","5206.8","5218.2","5201.4","5221","5112.2","5130","-101.2","-88.2","1672","172644.992","17338","",""
"ICL1.CFX","20180727","5206.8","5238","5226.6","5248.6","5253.8","5179","5218.2","-19.8","-8.4","1395","145597.6","17330","",""
"ICL1.CFX","20180726","5238","5272.8","5270.8","5268","5284.2","5214.2","5226.6","-32.8","-44.2","1601","167906.74","17268","",""
"ICL1.CFX","20180725","5272.8","5267.2","5265.2","5275.8","5310.8","5255.2","5270.8","7.6","5.6","1651","174250.428","17453","",""
"ICL1.CFX","20180724","5267.2","5163.8","5156.6","5163.8","5301.2","5163.8","5265.2","110.6","108.6","3165","332277.92","17674","",""
"ICL1.CFX","20180723","5163.8","5145.2","5111.6","5080","5175","5070","5156.6","52.2","45","2322","237869.284","18072","",""
"ICL1.CFX","20180720","5145.2","5067.6","5066.8","5040","5165.4","5031.4","5152.2","78.4","85.4","14232","1450696.036","21097","",""
"ICL1.CFX","20180719","5067.6","5111.2","5119.8","5134","5145","5033.2","5066.8","-52.2","-53","9440","959108.876","17014","",""
"ICL1.CFX","20180718","5111.2","5140","5127.8","5151","5189.2","5103.8","5119.8","-16.6","-8","5634","579457.232","11425","",""
"ICL1.CFX","20180717","5140","5151.8","5141.2","5149.2","5156","5072.6","5127.8","-1.2","-13.4","4173","427190.476","8145","",""
"ICL1.CFX","20180716","5151.8","5145.8","5144.4","5146","5172.2","5103.4","5141.2","7.4","-3.2","2900","297847.44","5904","",""
"ICL1.CFX","20180713","5145.8","5137.6","5130","5139","5162.4","5108.2","5144.4","15.8","14.4","1669","171424.024","4017","",""
"ICL1.CFX","20180712","5137.6","4961","4930.8","4987.2","5146","4986.6","5130","206.8","199.2","1696","172680.208","3149","",""
"ICL1.CFX","20180711","4961","5068.6","5042.6","4950.4","5003.4","4880","4930.8","-81.6","-111.8","1104","109071.972","2402","",""
"ICL1.CFX","20180710","5068.6","5047.2","5030.4","5047","5080","5009.2","5042.6","38.2","12.2","729","73553.88","1899","",""
"ICL1.CFX","20180709","5047.2","4896.2","4915","4936.4","5047.8","4936.4","5030.4","132.2","115.4","577","57690.832","1583","",""
"ICL1.CFX","20180706","4896.2","4872.2","4907.4","4914","5007.4","4810","4915","-11.2","7.6","585","57629.636","1336","",""
"ICL1.CFX","20180705","4872.2","5043","5026.6","5040","5045","4868.2","4907.4","-154.4","-119.2","533","52962.676","1207","",""
"ICL1.CFX","20180704","5043","5104.8","5107.8","5106","5108","5001","5026.6","-64.8","-81.2","429","43297.168","1024","",""
"ICL1.CFX","20180703","5104.8","5046.4","5029.2","5085.6","5135","4954.2","5107.8","75.6","78.6","441","44564.828","910","",""
"ICL1.CFX","20180702","5046.4","5142","5142.2","5142","5174.4","5002.4","5029.2","-95.8","-113","386","39392.82","779","",""
"ICL1.CFX","20180629","5142","4966","4967.8","4998","5157.4","4962","5142.2","174.2","174.4","358","36332.812","691","",""
"ICL1.CFX","20180628","4966","4960","4991","4997.6","5073.8","4952","4967.8","-25","-23.2","320","32104.9","635","",""
"ICL1.CFX","20180627","4960","5026.4","5044.4","5055.6","5105.2","4960","4991","-84.4","-53.4","260","26232.98","527","",""
"ICL1.CFX","20180626","5026.4","4997.4","5015","4932.2","5090","4932.2","5044.4","11.4","29.4","240","24168.408","475","",""
"ICL1.CFX","20180625","4997.4","5063.8","5042","5097.8","5112.2","4996","5015","-44.6","-27","252","25470.9","458","",""
"ICL1.CFX","20180622","5063.8","4965.4","4981","4941","5080","4920","5042","82.8","61","244","24484.776","379","",""
"ICL1.CFX","20180621","4965.4","5103.2","5109.2","5120","5157.8","4959.8","4981","-143.8","-128.2","274","27690.544","389","",""
"ICL1.CFX","20180620","5103.2","5023","5000","5023","5136.2","4990.4","5109.2","103.2","109.2","302","30543.576","262","",""
"ICL1.CFX","20180619","5023","5436.6","5424","5349.2","5349.2","4920","5000","-401","-424","286","29493.916","276","",""
"ICL1.CFX","20180615","5436.6","5543","5544.2","5542.4","5562.8","5298.2","5424","-107.6","-120.2","12403","1354382.916","23286","",""
"ICL1.CFX","20180614","5543","5555.8","5569.6","5530.6","5610.4","5519.6","5544.2","-26.6","-25.4","8466","940958.668","18760","",""
"ICL1.CFX","20180613","5555.8","5642.8","5649.8","5621","5639.8","5551.8","5569.6","-94","-80.2","5295","592874.428","13557","",""
"ICL1.CFX","20180612","5642.8","5598.6","5583","5613.8","5659.2","5550","5649.8","59.8","66.8","3828","429826.484","9849","",""
"ICL1.CFX","20180611","5598.6","5614","5586","5600.8","5632","5551.6","5583","12.6","-3","3285","367624.26","7713","",""
"ICL1.CFX","20180608","5614","5689.8","5680.4","5689.8","5689.8","5566","5586","-66.4","-94.4","1937","217312.408","5584","",""
"ICL1.CFX","20180607","5689.8","5723","5710.6","5750.8","5752.2","5666","5680.4","-20.8","-30.2","1424","162271.132","4462","",""
"ICL1.CFX","20180606","5723","5729.6","5711.6","5723","5726.4","5684.8","5710.6","11.4","-1","1007","114939.644","3598","",""
"ICL1.CFX","20180605","5729.6","5628.2","5616.4","5650","5730","5631","5711.6","113.2","95.2","1121","127344.188","3096","",""
"ICL1.CFX","20180604","5628.2","5618","5596.4","5640.4","5647.4","5585","5616.4","31.8","20","966","108551.808","2565","",""
"ICL1.CFX","20180601","5618","5697","5687","5666","5683","5580","5596.4","-69","-90.6","635","71572.94","2014","",""
"ICL1.CFX","20180531","5697","5599","5632.4","5648","5703","5607","5687","64.6","54.6","702","79411.32","1723","",""
"ICL1.CFX","20180530","5599","5750","5776.8","5700","5700","5592.2","5632.4","-177.8","-144.4","872","98564.136","1513","",""
"ICL1.CFX","20180529","5750","5836.2","5825.8","5829.6","5860.6","5750","5776.8","-75.8","-49","579","67287.432","1205","",""
"ICL1.CFX","20180528","5836.2","5838.8","5849.2","5839","5880.8","5799","5825.8","-13","-23.4","495","57729.508","934","",""
"ICL1.CFX","20180525","5838.8","5923.8","5926.8","5921.6","5921.6","5820.8","5849.2","-88","-77.6","385","45164.276","697","",""
"ICL1.CFX","20180524","5923.8","5951","5948.6","5955","5960.2","5907.4","5926.8","-24.8","-21.8","305","36198.084","527","",""
"ICL1.CFX","20180523","5951","6025.2","6010","6015.8","6015.8","5935","5948.6","-59","-61.4","274","32719.976","394","",""
"ICL1.CFX","20180522","6025.2","5990","5997.8","5979.8","6029.4","5979.8","6010","27.4","12.2","182","21834.224","285","",""
"ICL1.CFX","20180521","5990","5975.2","5960.2","6028","6030","5977","5997.8","29.8","37.6","235","28230.84","232","",""
"ICL1.CFX","20180518","5975.2","5925","5932","5925","5980","5884.6","5960.2","43.2","28.2","11485","1362856.88","28363","",""
"ICL1.CFX","20180517","5925","5966","5968.2","5966","5978.6","5916","5932","-43.2","-36.2","8776","1042696.204","24744","",""
"ICL1.CFX","20180516","5966","5973.8","5961.2","5964","5999.8","5949","5968.2","4.8","7","6116","730642.344","19973","",""
"ICL1.CFX","20180515","5973.8","5919.6","5914.6","5928","5979.2","5903","5961.2","59.2","46.6","4212","500455.744","16852","",""
"ICL1.CFX","20180514","5919.6","5947.4","5945.8","5958","5972","5894.4","5914.6","-26.2","-31.2","2873","341256.876","15212","",""
"ICL1.CFX","20180511","5947.4","5987.2","5964.2","6002","6002","5935.8","5945.8","-16.8","-18.4","2000","238435.112","14058","",""
"ICL1.CFX","20180510","5987.2","5966.6","5954.6","5970.4","6008.8","5924.8","5964.2","32.6","9.6","1810","216164.78","13564","",""
"ICL1.CFX","20180509","5966.6","5983.8","5976.2","5979.8","5998.8","5939.8","5954.6","-9.6","-21.6","1382","164938.796","13236","",""
"ICL1.CFX","20180508","5983.8","5961.4","5956.8","5962","5988.8","5951","5976.2","27","19.4","1506","179921.5","13083","",""
"ICL1.CFX","20180507","5961.4","5839","5835.8","5858","5978","5848.4","5956.8","125.6","121","2255","267594.228","13066","",""
"ICL1.CFX","20180504","5839","5852.4","5858.6","5852.4","5875.2","5818","5835.8","-19.6","-22.8","1564","182897.596","12883","",""
"ICL1.CFX","20180503","5852.4","5786.8","5775","5777","5880","5703.2","5858.6","77.4","83.6","1716","198819.28","12752","",""
"ICL1.CFX","20180502","5786.8","5810","5799.4","5830.4","5847","5745","5775","-12.6","-24.4","1349","156131.244","12443","",""
"ICL1.CFX","20180427","5810","5769.8","5781.6","5800.6","5818.8","5731.8","5799.4","28.4","17.8","1451","167767.48","12372","",""
"ICL1.CFX","20180426","5769.8","5867.4","5870","5875","5876.6","5756","5781.6","-100.2","-88.4","1238","143839.232","12267","",""
"ICL1.CFX","20180425","5867.4","5868.8","5873.2","5859.8","5895.8","5845","5870","-5.8","-3.2","1356","159225.168","12175","",""
"ICL1.CFX","20180424","5868.8","5732.2","5699.2","5735.2","5891.8","5735.2","5873.2","169.6","174","1613","188217.596","12121","",""
"ICL1.CFX","20180423","5732.2","5837","5785.4","5777","5835.2","5653.2","5699.2","-53.2","-86.2","1750","200835.512","12237","",""
"ICL1.CFX","20180420","5837","5950","5962","5939.8","5950.4","5802","5829.8","-125","-132.2","12024","1414399.048","17943","",""
"ICL1.CFX","20180419","5950","5906.2","5924","5915.2","6018.8","5912.2","5962","26","38","8722","1040901.14","14812","",""
"ICL1.CFX","20180418","5906.2","5839.2","5839.4","5861","5949","5762.8","5924","66.8","84.6","6906","809272.384","9995","",""
"ICL1.CFX","20180417","5839.2","5942.6","5928.6","5949.4","5982","5810.8","5839.4","-89.4","-89.2","3648","429466.396","5859","",""
"ICL1.CFX","20180416","5942.6","5958","5961.6","5994.4","6005","5891.4","5928.6","-19","-33","1998","237853.288","3726","",""
"ICL1.CFX","20180413","5958","5982","5979.2","6000","6037","5940","5961.6","-21.2","-17.6","1296","155145.984","2685","",""
"ICL1.CFX","20180412","5982","6011.6","6017.4","6011.6","6039.8","5962.4","5979.2","-35.4","-38.2","901","108183.888","2210","",""
"ICL1.CFX","20180411","6011.6","6001.2","5982.2","6030","6054.6","6005","6017.4","29.4","35.2","623","75160.26","1715","",""
"ICL1.CFX","20180410","6001.2","5937","5944.8","5945","6008.8","5917.2","5982.2","56.4","37.4","628","74840.236","1451","",""
"ICL1.CFX","20180409","5937","5934.2","5933.4","5932","6004","5887.2","5944.8","3.6","11.4","533","63376.3","1184","",""
"ICL1.CFX","20180404","5934.2","5979.6","5970","6010.6","6035","5914.6","5933.4","-35.8","-36.6","210","25106.236","929","",""
"ICL1.CFX","20180403","5979.6","6042","6042.2","5962.2","6002.2","5920","5970","-62.6","-72.2","355","42330.42","919","",""
"ICL1.CFX","20180402","6042","6059.8","6034.2","6059.8","6114.8","6026","6042.2","7.8","8","185","22480.772","703","",""
"ICL1.CFX","20180330","6059.8","5970.8","5942.6","6000","6059.8","5977.4","6034.2","117.2","91.6","279","33564.572","710","",""
"ICL1.CFX","20180329","5970.8","5874.8","5874","5924.8","5970.8","5852.8","5942.6","96.8","68.6","281","33228.352","661","",""
"ICL1.CFX","20180328","5874.8","5957.2","5929.4","5907","5929","5850","5874","-54.6","-55.4","233","27437.212","622","",""
"ICL1.CFX","20180327","5957.2","5803","5775.6","5867.2","5962.4","5856.6","5929.4","181.6","153.8","198","23435.116","577","",""
"ICL1.CFX","20180326","5803","5646.2","5641.4","5644.8","5804.4","5598","5775.6","161.6","134.2","217","24742.048","511","",""
"ICL1.CFX","20180323","5646.2","5989","5996.2","5811.4","5879.2","5605","5641.4","-350","-354.8","378","43477.004","498","",""
"ICL1.CFX","20180322","5989","6008.2","6037.2","6024.8","6055.4","5962.8","5996.2","-48.2","-41","214","25719.484","292","",""
"ICL1.CFX","20180321","6008.2","6060","6080.2","6090.4","6140.2","5992.6","6037.2","-72","-43","106","12884.192","174","",""
"ICL1.CFX","20180320","6060","6044.8","6040.2","6010.2","6098.6","5988.2","6080.2","19.8","40","178","21520.524","163","",""
"ICL1.CFX","20180319","6044.8","6084.6","6092.2","6063","6114.4","6012.2","6040.2","-47.4","-52","81","9807.888","81","",""
"ICL1.CFX","20180316","6084.6","6124.6","6097.4","6124.6","6159.8","6067.6","6092.2","-12.8","-5.2","9291","1136829.892","15597","",""
"ICL1.CFX","20180315","6124.6","6135.2","6150.2","6119.2","6173","6055.6","6097.4","-25.6","-52.8","7963","972859.74","12926","",""
"ICL1.CFX","20180314","6135.2","6202","6216","6199.8","6216.4","6117.8","6150.2","-80.8","-65.8","3956","488190.016","8009","",""
"ICL1.CFX","20180313","6202","6245.2","6244.6","6236.4","6260","6200","6216","-42.6","-28.6","2511","312552.432","5517","",""
"ICL1.CFX","20180312","6245.2","6162","6156.6","6203","6259.8","6183.6","6244.6","88.6","88","2318","288944.724","4275","",""
"ICL1.CFX","20180309","6162","6053.4","6054.2","6063.2","6170","6059.4","6156.6","107.8","102.4","1341","164146.804","2784","",""
"ICL1.CFX","20180308","6053.4","5988.4","6004.2","6004","6065.4","6002","6054.2","49.2","50","865","104478.364","1982","",""
"ICL1.CFX","20180307","5988.4","6080.4","6063","6058.2","6072.8","5986.2","6004.2","-74.6","-58.8","833","100484.384","1614","",""
"ICL1.CFX","20180306","6080.4","5985.4","5977.6","6015.8","6082.8","5991.2","6063","102.8","85.4","573","69225.224","1121","",""
"ICL1.CFX","20180305","5985.4","5992","5991.2","6025","6031.8","5937.6","5977.6","-5.8","-13.6","392","46868.124","811","",""
"ICL1.CFX","20180302","5992","6030","6023.2","6000","6034.4","5975","5991.2","-31.2","-32","339","40714.16","608","",""
"ICL1.CFX","20180301","6030","5950","5964.2","5919.6","6043.6","5919.2","6023.2","65.8","59","310","37203.548","470","",""
"ICL1.CFX","20180228","5950","5951.4","5958","5915.4","5990.8","5893.2","5964.2","-8","6.2","259","30815.804","424","",""
"ICL1.CFX","20180227","5951.4","5970.4","5966.2","5969.8","5994.2","5940","5958","-14.8","-8.2","264","31504.928","294","",""
"ICL1.CFX","20180226","5970.4","5802","5801.6","5842.6","5982.8","5836.6","5966.2","168.8","164.6","198","23415.564","182","",""
"ICL1.CFX","20180223","5802","5825","5817","5790","5816.8","5757.8","5801.6","-15","-15.4","68","7871.928","67","",""
"ICL1.CFX","20180222","5825","5708","5698.4","5780","5836","5738.8","5817","126.6","118.6","9041","1048167.68","22767","",""
"ICL1.CFX","20180214","5708","5688","5685.2","5680","5715","5660","5698.4","22.8","13.2","6253","711366.9","20114","",""
"ICL1.CFX","20180213","5688","5637.8","5665.6","5670.2","5758","5668.2","5685.2","22.4","19.6","6464","738398.208","18235","",""
"ICL1.CFX","20180212","5637.8","5486.2","5485.4","5528","5698","5528","5665.6","152.4","180.2","5657","637622.688","16341","",""
"ICL1.CFX","20180209","5486.2","5719","5724","5619","5658.8","5435","5485.4","-237.8","-238.6","5143","570568.204","14585","",""
"ICL1.CFX","20180208","5719","5636","5662.2","5635","5777.8","5635","5724","56.8","61.8","3978","456166.572","13642","",""
"ICL1.CFX","20180207","5636","5666","5703.2","5788","5820","5577.4","5662.2","-67.2","-41","3921","446749.036","12639","",""
"ICL1.CFX","20180206","5666","5951","5954.2","5883","5906","5630","5703.2","-288.2","-251","3270","378671.28","12058","",""
"ICL1.CFX","20180205","5951","5959.4","5958.2","5918","5981.4","5895","5954.2","-7.2","-4","2048","243280.612","11622","",""
"ICL1.CFX","20180202","5959.4","5950.8","5974","5938","5988.8","5815.2","5958.2","-14.6","-15.8","2511","297688.524","11574","",""
"ICL1.CFX","20180201","5950.8","6156","6152.8","6160","6191.4","5950","5974","-202","-178.8","2806","339870.124","11605","",""
"ICL1.CFX","20180131","6156","6282","6284.4","6250","6257","6137.2","6152.8","-128.4","-131.6","2148","265679.22","11069","",""
"ICL1.CFX","20180130","6282","6293.2","6285.8","6288.2","6324","6267","6284.4","-3.8","-1.4","1377","173606.312","10622","",""
"ICL1.CFX","20180129","6293.2","6388.4","6384.4","6383","6421.8","6270.2","6285.8","-91.2","-98.6","1795","227181.968","10601","",""
"ICL1.CFX","20180126","6388.4","6374.8","6389","6376.2","6398.8","6363.8","6384.4","-0.6","-4.6","1032","131723.572","10395","",""
"ICL1.CFX","20180125","6374.8","6390","6400.2","6391.6","6438.6","6370.4","6389","-25.4","-11.2","1383","177252.816","10429","",""
"ICL1.CFX","20180124","6390","6327.8","6322","6323.2","6411.4","6310.6","6400.2","68","78.2","2046","260527.436","10490","",""
"ICL1.CFX","20180123","6327.8","6325.4","6327.4","6321.8","6360","6305","6322","0.4","-5.4","1219","154249.184","10150","",""
"ICL1.CFX","20180122","6325.4","6232","6217.6","6222.8","6337","6179.2","6327.4","107.8","109.8","1583","198778.276","10083","",""
"ICL1.CFX","20180119","6232","6259.8","6256","6268","6304.2","6223","6242","-24","-14","8889","1113731.496","15446","",""
"ICL1.CFX","20180118","6259.8","6223.4","6239","6223.6","6288","6217.8","6256","20.8","17","6295","787633.572","12208","",""
"ICL1.CFX","20180117","6223.4","6253.4","6249","6274.4","6274.4","6160.2","6239","-25.6","-10","4886","607376.36","8801","",""
"ICL1.CFX","20180116","6253.4","6235.8","6236.2","6254","6288.2","6236","6249","17.2","12.8","3203","400988.084","5704","",""
