"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"ICL2.CFX","20221125","6109.4","6107.4","6080","6099.4","6039.6","6076.8","6080.4","-30.6","-27","11631","1412881.616","91284",""
"ICL2.CFX","20221124","6105","6106","6133.6","6144.2","6076.2","6109.4","6107.4","3.4","1.4","12145","1484096.572","92640",""
"ICL2.CFX","20221123","6117","6100.2","6106","6137.6","6032.2","6105","6106","4.8","5.8","11886","1448222.04","92133",""
"ICL2.CFX","20221122","6187.4","6188","6182","6187","6082.6","6117","6100.2","-71","-87.8","14451","1772953.404","92631",""
"ICL2.CFX","20221121","6197.2","6198.6","6140","6200","6124","6187.4","6188","-11.2","-10.6","13018","1603918.964","90801",""
"ICL2.CFX","20221118","6192.6","6178.6","6202","6244.4","6181","6197.2","6198.6","18.6","20","13554","1682063.876","91158",""
"ICL2.CFX","20221117","6177.8","6171.8","6151","6199.6","6125.2","6192.6","6178.6","20.8","6.8","11396","1402853.596","88497",""
"ICL2.CFX","20221116","6193","6195.6","6200","6226","6161.6","6177.8","6171.8","-17.8","-23.8","10300","1274306.04","87519",""
"ICL2.CFX","20221115","6101.2","6098","6100.2","6206.6","6092.6","6193","6195.6","95","97.6","13492","1663873.244","86588",""
"ICL2.CFX","20221114","6110","6144","6143.2","6179.8","6085","6101.2","6098","-42.8","-46","10838","1328452.436","86430",""
"ICL2.CFX","20221111","6069.6","6067","6222.2","6234.6","6104.2","6110","6144","43","77","14181","1748196.304","84849",""
"ICL2.CFX","20221110","6079.4","6082.4","6050","6085.8","6031.4","6069.6","6067","-12.8","-15.4","11070","1340878.224","84088",""
"ICL2.CFX","20221109","6091","6081","6098.8","6144.8","6071","6079.4","6082.4","-1.6","1.4","8820","1074467.74","81324",""
"ICL2.CFX","20221108","6081.4","6083","6088","6097.8","6053.8","6091","6081","8","-2","8214","997309.548","80165",""
"ICL2.CFX","20221107","6088","6078.2","6080.4","6112.8","6036","6081.4","6083","3.2","4.8","7866","956561.984","78405",""
"ICL2.CFX","20221104","5931.2","5933","5940.2","6115","5938.2","6088","6078.2","155","145.2","8388","1014097.26","77721",""
"ICL2.CFX","20221103","5927.8","5930","5898.2","5952","5890","5931.2","5933","1.2","3","5256","622825.676","76387",""
"ICL2.CFX","20221102","5897.6","5862","5885.4","5964.4","5873.4","5927.8","5930","65.8","68","9039","1069971.388","76951",""
"ICL2.CFX","20221101","5732.8","5731.8","5760","5905","5715.4","5897.6","5862","165.8","130.2","10567","1226666.244","77416",""
"ICL2.CFX","20221031","5699.6","5717.6","5654.2","5802","5654.2","5732.8","5731.8","15.2","14.2","9818","1126153.356","77248",""
"ICL2.CFX","20221028","5883.2","5897.6","5855.4","5868.8","5678.4","5699.6","5717.6","-198","-180","10116","1168779.128","77287",""
"ICL2.CFX","20221027","5889.6","5868.6","5912.2","5955.2","5873.2","5883.2","5897.6","14.6","29","9180","1086356.388","76993",""
"ICL2.CFX","20221026","5770","5779.8","5780.2","5947","5780.2","5889.6","5868.6","109.8","88.8","8199","963288.64","75698",""
"ICL2.CFX","20221025","5804.8","5783.6","5781.6","5839.8","5690.2","5770","5779.8","-13.6","-3.8","10406","1199394.788","76306",""
"ICL2.CFX","20221024","5919.2","5847.2","5845","5979.6","5735","5804.8","5783.6","-42.4","-63.6","10994","1287297.872","77006",""
"ICL2.CFX","20221021","5913.8","5914.8","5920.6","5961.4","5883","5919.2","5920.2","4.4","5.4","22777","2699660.312","148502",""
"ICL2.CFX","20221020","5941.8","5947.4","5912.4","5999.8","5830.8","5913.8","5914.8","-33.6","-32.6","31524","3725060.78","149517",""
"ICL2.CFX","20221019","5994.8","5986","5986","6008.2","5928.2","5941.8","5947.4","-44.2","-38.6","19478","2325324.228","140561",""
"ICL2.CFX","20221018","5965.2","5982.2","5990","6039.4","5955.2","5994.8","5986","12.6","3.8","20956","2510779.096","140407",""
"ICL2.CFX","20221017","5944","5945.8","5921.4","5999","5911","5965.2","5982.2","19.4","36.4","21517","2563290.836","139872",""
"ICL2.CFX","20221014","5790.8","5795.8","5841","5971","5828.4","5944","5945.8","148.2","150","26576","3143848.288","142081",""
"ICL2.CFX","20221013","5778.6","5759.6","5758","5838.8","5755.2","5790.8","5795.8","31.2","36.2","20147","2335106.74","140440",""
"ICL2.CFX","20221012","5646.2","5653","5646.2","5796.4","5548.4","5778.6","5759.6","125.6","106.6","29146","3296832.208","142769",""
"ICL2.CFX","20221011","5600","5605.4","5608","5679.8","5584.2","5646.2","5653","40.8","47.6","21143","2384383.36","139727",""
"ICL2.CFX","20221010","5671","5685.4","5687","5731.6","5580","5600","5605.4","-85.4","-80","20729","2346607.872","139127",""
"ICL2.CFX","20220930","5751","5732.8","5750","5772","5667","5671","5685.4","-61.8","-47.4","21083","2409701.924","137660",""
"ICL2.CFX","20220929","5721.2","5741","5764.6","5818.8","5698.6","5751","5732.8","10","-8.2","22624","2608804.448","138570",""
"ICL2.CFX","20220928","5857.8","5846.8","5838","5852.6","5716.2","5721.2","5741","-125.6","-105.8","22893","2639303.216","138441",""
"ICL2.CFX","20220927","5749.8","5766.4","5766.6","5867.4","5746","5857.8","5846.8","91.4","80.4","20732","2405318.78","138436",""
"ICL2.CFX","20220926","5817","5824.8","5788","5874","5742.2","5749.8","5766.4","-75","-58.4","18980","2201980.608","140769",""
"ICL2.CFX","20220923","5877","5881.8","5873.6","5894.4","5737.8","5817","5824.8","-64.8","-57","25721","2993106.972","143374",""
"ICL2.CFX","20220922","5882.6","5892","5851","5927","5841.2","5877","5881.8","-15","-10.2","17223","2028915.124","139244",""
"ICL2.CFX","20220921","5855.8","5849.4","5843.4","5907.6","5785","5882.6","5892","33.2","42.6","20459","2394975.324","143111",""
"ICL2.CFX","20220920","5810.2","5804","5837","5915.8","5833.6","5855.8","5849.4","51.8","45.4","20739","2433713.22","143474",""
"ICL2.CFX","20220919","5853.8","5864","5855.8","5861.2","5768","5810.2","5804","-53.8","-60","27344","3183303.808","146039",""
"ICL2.CFX","20220916","6006","5993.6","5995.8","6020.6","5835","5853.8","5864","-139.8","-129.6","33777","4009859.548","145839",""
"ICL2.CFX","20220915","6166","6167.6","6192.2","6192.2","5970","6006","5993.6","-161.6","-174","36100","4368928.164","141240",""
"ICL2.CFX","20220914","6207","6207.4","6137.4","6189.6","6132.4","6166","6167.6","-41.4","-39.8","21902","2699458.308","132894",""
"ICL2.CFX","20220913","6222.6","6223.8","6241","6262","6195.4","6207","6207.4","-16.8","-16.4","18389","2288471.176","126002",""
"ICL2.CFX","20220909","6172.6","6175.8","6191.8","6233","6159.6","6222.6","6223.8","46.8","48","17153","2129998.372","120731",""
"ICL2.CFX","20220908","6197.4","6190.6","6197.2","6207.8","6170","6172.6","6175.8","-18","-14.8","12681","1568289.044","117540",""
"ICL2.CFX","20220907","6175","6166.8","6161.4","6207.8","6152.4","6197.4","6190.6","30.6","23.8","13611","1683899.596","114633",""
"ICL2.CFX","20220906","6061.4","6050.4","6079.8","6184.2","6074.4","6175","6166.8","124.6","116.4","18252","2239648.544","113845",""
"ICL2.CFX","20220905","6034","6032","6032","6078","6005.2","6061.4","6050.4","29.4","18.4","17186","2078519.748","110358",""
"ICL2.CFX","20220902","6017.4","6016","6037.2","6072","6008.6","6034","6032","18","16","13763","1661763.904","107110",""
"ICL2.CFX","20220901","6041.2","6044.8","6040","6094","5992.4","6017.4","6016","-27.4","-28.8","14467","1749386.02","105074",""
"ICL2.CFX","20220831","6164","6158","6142","6163.4","6015.4","6041.2","6044.8","-116.8","-113.2","18743","2276250.004","106594",""
"ICL2.CFX","20220830","6170","6175.6","6171.4","6179.8","6110","6164","6158","-11.6","-17.6","12725","1564098.972","103816",""
"ICL2.CFX","20220829","6168.8","6158.4","6099","6188","6080.4","6170","6175.6","11.6","17.2","13618","1676026.488","103593",""
"ICL2.CFX","20220826","6179.2","6146.6","6186","6236.6","6139.6","6168.8","6158.4","22.2","11.8","12152","1504390.284","102192",""
"ICL2.CFX","20220825","6149.8","6145.8","6172.4","6183.8","6096.2","6179.2","6146.6","33.4","0.8","16405","2014887.78","103305",""
"ICL2.CFX","20220824","6332.8","6320","6342","6343.4","6121.6","6149.8","6145.8","-170.2","-174.2","16593","2058839.548","102932",""
"ICL2.CFX","20220823","6325.4","6336.6","6312.4","6336","6287","6332.8","6320","-3.8","-16.6","9930","1253359.172","100446",""
"ICL2.CFX","20220822","6255","6267.2","6237.4","6350.6","6221","6325.4","6336.6","58.2","69.4","13201","1664144.44","100585",""
"ICL2.CFX","20220819","6343","6340.8","6341","6359","6251.8","6255","6267.2","-85.8","-73.6","13781","1734971.628","102268",""
"ICL2.CFX","20220818","6361.2","6364.2","6351.2","6359.8","6316.8","6343","6340.8","-21.2","-23.4","9055","1147867.316","99054",""
"ICL2.CFX","20220817","6322.2","6325.8","6326.2","6380","6285","6361.2","6364.2","35.4","38.4","10034","1270631.244","98527",""
"ICL2.CFX","20220816","6298","6300.2","6309","6367.6","6293","6322.2","6325.8","22","25.6","9895","1252671.62","97300",""
"ICL2.CFX","20220815","6285.8","6286.8","6269.8","6338","6260.2","6298","6300.2","11.2","13.4","8203","1034011.912","96811",""
"ICL2.CFX","20220812","6291.8","6290.8","6276","6311.8","6272.6","6285.8","6286.8","-5","-4","9033","1136553.676","95440",""
"ICL2.CFX","20220811","6156","6150.8","6180.4","6300","6180.4","6291.8","6290.8","141","140","10001","1249251.9","95644",""
"ICL2.CFX","20220810","6174.6","6169.6","6164.8","6198","6126","6156","6150.8","-13.6","-18.8","8528","1051421.616","94493",""
"ICL2.CFX","20220809","6158.2","6158.4","6148","6178.4","6123.2","6174.6","6169.6","16.2","11.2","6561","807559.164","94231",""
"ICL2.CFX","20220808","6125.4","6108.6","6121.2","6169","6100.2","6158.2","6158.4","49.6","49.8","6490","797049.656","93247",""
"ICL2.CFX","20220805","5988.8","5974.2","5999","6133.6","5995","6125.4","6108.6","151.2","134.4","10402","1259030.824","94813",""
"ICL2.CFX","20220804","5980.2","5991.8","6009","6036.2","5913","5988.8","5974.2","-3","-17.6","10726","1282499.608","94097",""
"ICL2.CFX","20220803","6055","6064.2","6064","6134","5956.2","5980.2","5991.8","-84","-72.4","12936","1567081.676","94738",""
"ICL2.CFX","20220802","6175.4","6170.2","6111","6120","5925.2","6055","6064.2","-115.2","-106","16467","1984906.204","94724",""
"ICL2.CFX","20220801","6127.8","6130","6117","6179.8","6078.4","6175.4","6170.2","45.4","40.2","10763","1320433.94","92968",""
"ICL2.CFX","20220729","6178.2","6184","6193.2","6214.6","6113","6127.8","6130","-56.2","-54","11216","1380923.212","93212",""
"ICL2.CFX","20220728","6168","6168.6","6194.8","6255.4","6166.6","6178.2","6184","9.6","15.4","11330","1406369.84","92796",""
"ICL2.CFX","20220727","6138.6","6132.2","6125","6183","6112","6168","6168.6","35.8","36.4","7931","975596.924","90476",""
"ICL2.CFX","20220726","6044.2","6043.8","6055","6163","6044","6138.6","6132.2","94.8","88.4","9298","1136458.484","90669",""
"ICL2.CFX","20220725","6125.2","6109","6126.2","6155","6017","6044.2","6043.8","-64.8","-65.2","10794","1311835.6","90303",""
"ICL2.CFX","20220722","6205.2","6228.8","6252","6252","6060","6125.2","6109","-103.6","-119.8","14060","1727686.512","91247",""
"ICL2.CFX","20220721","6266","6255","6250.2","6268.8","6199.6","6205.2","6228.8","-49.8","-26.2","8808","1099081.136","89617",""
"ICL2.CFX","20220720","6175","6175.2","6195","6284.6","6195","6266","6255","90.8","79.8","12359","1544829.34","90942",""
"ICL2.CFX","20220719","6150.6","6149.6","6161","6193.2","6120","6175","6175.2","25.4","25.6","10710","1319829.044","88120",""
"ICL2.CFX","20220718","6119.8","6059.6","6053.8","6169.6","6039.8","6150.6","6149.6","91","90","11545","1409859.868","89204",""
"ICL2.CFX","20220715","6231","6224.2","6220.8","6258.8","6114","6119.8","6149.2","-104.4","-75","38418","4758913.68","142526",""
"ICL2.CFX","20220714","6163.6","6159","6159","6262.2","6154","6231","6224.2","72","65.2","32042","3986231.268","138527",""
"ICL2.CFX","20220713","6147","6153","6147.2","6193.4","6123.6","6163.6","6159","10.6","6","30364","3740798.28","135950",""
"ICL2.CFX","20220712","6226.4","6218.6","6215","6263.6","6138.4","6147","6153","-71.6","-65.6","35115","4348467.612","137261",""
"ICL2.CFX","20220711","6310.4","6325.8","6290","6290","6182","6226.4","6218.6","-99.4","-107.2","30693","3823850.26","134995",""
"ICL2.CFX","20220708","6345.6","6350.8","6380","6391","6310","6310.4","6325.8","-40.4","-25","24984","3171966.464","132384",""
"ICL2.CFX","20220707","6323.4","6295.6","6320","6396","6287.8","6345.6","6350.8","50","55.2","26301","3338686.228","131400",""
"ICL2.CFX","20220706","6399.6","6371.2","6373.8","6397.6","6258.6","6323.4","6295.6","-47.8","-75.6","31435","3978453","132725",""
"ICL2.CFX","20220705","6413","6408.4","6424.4","6456.4","6320.2","6399.6","6371.2","-8.8","-37.2","34195","4365880.4","133695",""
"ICL2.CFX","20220704","6337","6341","6329.8","6419.8","6291","6413","6408.4","72","67.4","22244","2837944.628","130763",""
"ICL2.CFX","20220701","6351.4","6364","6355","6391.2","6326.2","6337","6341","-27","-23","23601","2999329.768","130465",""
"ICL2.CFX","20220630","6307","6306","6313","6398.8","6313","6351.4","6364","45.4","58","30058","3828525.068","131562",""
"ICL2.CFX","20220629","6399","6389","6388","6405.6","6277.8","6307","6306","-82","-83","29406","3728835.32","132206",""
"ICL2.CFX","20220628","6281","6292.4","6281.2","6417.4","6274.2","6399","6389","106.6","96.6","26102","3309522.356","131476",""
"ICL2.CFX","20220627","6265.8","6262.6","6299.8","6352","6275.8","6281","6292.4","18.4","29.8","29531","3725741.488","134081",""
"ICL2.CFX","20220624","6187.4","6177.4","6200","6279.8","6184","6265.8","6262.6","88.4","85.2","30226","3773162.52","133930",""
"ICL2.CFX","20220623","6020.4","6041","6040.6","6191","6011.6","6187.4","6177.4","146.4","136.4","35041","4276607.54","136482",""
"ICL2.CFX","20220622","6138","6124.2","6151.8","6151.8","6011.2","6020.4","6041","-103.8","-83.2","31350","3816779.9","135582",""
"ICL2.CFX","20220621","6179.8","6196.6","6195.2","6203","6085.4","6138","6124.2","-58.6","-72.4","30305","3728524.664","137506",""
"ICL2.CFX","20220620","6199.2","6183","6213","6242.2","6132.8","6179.8","6196.6","-3.2","13.6","26272","3255307.452","135858",""
"ICL2.CFX","20220617","6126","6138","6100","6216.8","6030","6199.2","6183","61.2","45","39236","4815628.796","139743",""
"ICL2.CFX","20220616","6122.4","6173","6154.2","6213.4","6117","6126","6138","-47","-35","31121","3840793.22","134806",""
"ICL2.CFX","20220615","6157.2","6091.2","6169","6290","6110","6122.4","6173","31.2","81.8","40143","4971423.364","135948",""
"ICL2.CFX","20220614","6082.2","6071","6040","6164.8","5910","6157.2","6091.2","86.2","20.2","40590","4882304.004","134524",""
"ICL2.CFX","20220613","6115","6103.2","6068.6","6119.6","6020","6082.2","6071","-21","-32.2","33560","4076858.544","130250",""
"ICL2.CFX","20220610","5976","5959.2","5925.8","6120.2","5925.8","6115","6103.2","155.8","144","29196","3521130.548","126802",""
"ICL2.CFX","20220609","6046.8","6027","6035","6049.6","5905.8","5976","5959.2","-51","-67.8","25525","3052912.98","122779",""
"ICL2.CFX","20220608","6005.8","6009.6","6043","6068","5950","6046.8","6027","37.2","17.4","25322","3044674.184","121174",""
"ICL2.CFX","20220607","6020","6024.2","6011.4","6033.4","5981.6","6005.8","6009.6","-18.4","-14.6","20493","2462944.212","117401",""
"ICL2.CFX","20220606","5913.4","5903","5919.8","6050.4","5890.2","6020","6024.2","117","121.2","24626","2950775.824","116361",""
"ICL2.CFX","20220602","5827","5816.4","5804.8","5919.8","5785.4","5913.4","5903","97","86.6","21009","2462077.996","114978",""
"ICL2.CFX","20220601","5832.6","5831.6","5819","5857","5773","5827","5816.4","-4.6","-15.2","18668","2173377.644","113463",""
"ICL2.CFX","20220531","5725.8","5714.8","5723.2","5853.6","5671.8","5832.6","5831.6","117.8","116.8","22169","2556275.832","113864",""
"ICL2.CFX","20220530","5702.2","5684.4","5721.4","5729.2","5661.2","5725.8","5714.8","41.4","30.4","18400","2100696.664","113111",""
"ICL2.CFX","20220527","5706.6","5695.6","5733.6","5767.6","5659","5702.2","5684.4","6.6","-11.2","20276","2320675.836","112963",""
"ICL2.CFX","20220526","5627.2","5601.4","5625.4","5723.8","5535","5706.6","5695.6","105.2","94.2","22109","2497321.516","113407",""
"ICL2.CFX","20220525","5538","5566","5550","5630","5529.8","5627.2","5601.4","61.2","35.4","19530","2179071.192","112685",""
"ICL2.CFX","20220524","5745.6","5754.8","5744.6","5748","5523","5538","5566","-216.8","-188.8","25029","2823919.832","115728",""
"ICL2.CFX","20220523","5747.8","5719.6","5754.2","5773","5702.4","5745.6","5754.8","26","35.2","13616","1561667.712","112211",""
"ICL2.CFX","20220520","5644","5616.8","5666.4","5749","5642.2","5747.8","5719.6","131","102.8","22626","2577918.716","114100",""
"ICL2.CFX","20220519","5587.2","5610.2","5525","5645.8","5511.8","5644","5616.8","33.8","6.6","20830","2320591.764","113375",""
"ICL2.CFX","20220518","5619.8","5606","5619.8","5653","5572.4","5587.2","5610.2","-18.8","4.2","16387","1836287.04","108975",""
"ICL2.CFX","20220517","5577","5574.8","5581","5620","5532","5619.8","5606","45","31.2","12946","1445710.768","105057",""
"ICL2.CFX","20220516","5616.6","5601","5660","5676","5548.4","5577","5574.8","-24","-26.2","15273","1712060.216","104137",""
"ICL2.CFX","20220513","5545.6","5538.2","5600.4","5620","5535.8","5616.6","5601","78.4","62.8","15660","1748784.664","103533",""
