"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"IML3.CFX","20221010","5893","5912","5900","5923.6","5735.4","5763.8","5770.8","-148.2","-141.2","4111","480231.816","24949",""
"IML3.CFX","20220930","6037.6","6012.6","6020","6049.2","5886.6","5893","5912","-119.6","-100.6","5156","614371.26","25454",""
"IML3.CFX","20220929","6014.2","6042","6096","6104.4","5976.8","6037.6","6012.6","-4.4","-29.4","5154","624318.364","24882",""
"IML3.CFX","20220928","6178.6","6158.4","6172","6183.6","6008.6","6014.2","6042","-144.2","-116.4","9102","1111956.112","25457",""
"IML3.CFX","20220927","6035.2","6061","6055","6184.6","6055","6178.6","6158.4","117.6","97.4","5487","670790.788","21901",""
"IML3.CFX","20220926","6094.4","6101.6","6066.8","6172.4","6030.4","6035.2","6061","-66.4","-40.6","4317","526726.152","20632",""
"IML3.CFX","20220923","6185.8","6186.4","6185.8","6208.6","6005.4","6094.4","6101.6","-92","-84.8","6837","835922.452","20671",""
"IML3.CFX","20220922","6128.4","6144.4","6090","6237","6090","6185.8","6186.4","41.4","42","6257","772435.716","19734",""
"IML3.CFX","20220921","6103.8","6087.6","6087.6","6164.2","6024.6","6128.4","6144.4","40.8","56.8","3594","439135.264","17120",""
"IML3.CFX","20220920","6024.4","6025.2","6059","6180","6059","6103.8","6087.6","78.6","62.4","3575","436938.96","17543",""
"IML3.CFX","20220919","6131.4","6159","6125.8","6176.6","5993","6024.4","6025.2","-134.6","-133.8","5919","718879.36","17855",""
"IML3.CFX","20220916","6258.6","6228.8","6240.6","6292.6","6122","6131.4","6159","-97.4","-69.8","6888","857128.096","16691",""
"IML3.CFX","20220915","6509.8","6506.8","6529.8","6542.4","6178.6","6258.6","6228.8","-248.2","-278","6730","850471.184","15002",""
"IML3.CFX","20220914","6583.4","6581.2","6505.2","6547.4","6477.2","6509.8","6506.8","-71.4","-74.4","2456","319797.192","13624",""
"IML3.CFX","20220913","6610.6","6605.6","6625.8","6651.6","6568.2","6583.4","6581.2","-22.2","-24.4","2099","277396.272","12957",""
"IML3.CFX","20220909","6557.4","6559.2","6583.6","6612.8","6530.8","6610.6","6605.6","51.4","46.4","3141","413456.048","13485",""
"IML3.CFX","20220908","6603","6602.4","6597.2","6629","6550","6557.4","6559.2","-45","-43.2","1800","236936.744","12799",""
"IML3.CFX","20220907","6566.8","6551","6545","6640","6536.2","6603","6602.4","52","51.4","2052","270815.856","12838",""
"IML3.CFX","20220906","6432.2","6424.2","6452","6572","6417.6","6566.8","6551","142.6","126.8","2194","285332.248","12635",""
"IML3.CFX","20220905","6413.8","6407.6","6360.8","6491.6","6360.8","6432.2","6424.2","24.6","16.6","1956","251547.108","12660",""
"IML3.CFX","20220902","6361","6355.4","6375.6","6451","6354.2","6413.8","6407.6","58.4","52.2","3191","409075.352","12914",""
"IML3.CFX","20220901","6385.6","6405.8","6388","6458","6327","6361","6355.4","-44.8","-50.4","4150","531552.636","13250",""
"IML3.CFX","20220831","6607.2","6598.4","6580.8","6603.6","6372.2","6385.6","6405.8","-212.8","-192.6","4079","527029.068","12705",""
"IML3.CFX","20220830","6618","6624","6618","6632.6","6551.2","6607.2","6598.4","-16.8","-25.6","2530","333589.572","12041",""
"IML3.CFX","20220829","6584.6","6585","6500","6648.2","6478","6618","6624","33","39","2222","292825.952","11678",""
"IML3.CFX","20220826","6611.6","6591.8","6621","6706.4","6560","6584.6","6585","-7.2","-6.8","2533","336468.236","11588",""
"IML3.CFX","20220825","6648.8","6651.4","6680.6","6681.6","6545.2","6611.6","6591.8","-39.8","-59.6","3344","441713.4","11156",""
"IML3.CFX","20220824","6930.4","6920.4","6935.4","6944.4","6635","6648.8","6651.4","-271.6","-269","3650","492475.532","10663",""
"IML3.CFX","20220823","6925","6940.2","6925","6950","6895.2","6930.4","6920.4","-9.8","-19.8","2447","338720.924","9565",""
"IML3.CFX","20220822","6890","6903.2","6875.4","6952.2","6823.8","6925","6940.2","21.8","37","1897","262015.104","8802",""
"IML3.CFX","20220819","7010.8","7006.2","7012.2","7033.8","6884.4","6890","6903.2","-116.2","-103","2291","318328.368","8473",""
"IML3.CFX","20220818","6969","6969.2","6946","7016.8","6946","7010.8","7006.2","41.6","37","2448","341876.2","8545",""
"IML3.CFX","20220817","6945","6941.6","6954.6","6987","6905","6969","6969.2","27.4","27.6","1620","225141.76","7909",""
"IML3.CFX","20220816","6909.8","6908.8","6922.6","7005","6903.6","6945","6941.6","36.2","32.8","2684","373321.54","8067",""
"IML3.CFX","20220815","6866.8","6870.8","6843","6940.6","6843","6909.8","6908.8","39","38","1670","230565.868","7197",""
"IML3.CFX","20220812","6918.2","6913.2","6912.8","6945","6850","6866.8","6870.8","-46.4","-42.4","1731","238908.58","6831",""
"IML3.CFX","20220811","6796","6787","6832","6922.8","6813","6918.2","6913.2","131.2","126.2","1836","252602.676","6525",""
"IML3.CFX","20220810","6789","6786.4","6765.2","6828.6","6758.8","6796","6787","9.6","0.6","1334","181352.564","5877",""
"IML3.CFX","20220809","6770","6770.6","6762.8","6796.2","6718","6789","6786.4","18.4","15.8","1184","160156.432","5949",""
"IML3.CFX","20220808","6730.8","6695","6717.8","6789.8","6683.6","6770","6770.6","75","75.6","1241","167263.6","5574",""
"IML3.CFX","20220805","6537.6","6510.8","6560.2","6733","6541.4","6730.8","6695","220","184.2","1680","223022.728","5388",""
"IML3.CFX","20220804","6536.8","6562.4","6576.8","6605","6427.6","6537.6","6510.8","-24.8","-51.6","1893","246648.604","5227",""
"IML3.CFX","20220803","6612","6630","6635","6715.8","6519.2","6536.8","6562.4","-93.2","-67.6","1829","242977.916","4919",""
"IML3.CFX","20220802","6778.6","6773.8","6702.6","6706.6","6470","6612","6630","-161.8","-143.8","1853","244642.924","4517",""
"IML3.CFX","20220801","6749","6748.4","6730","6788.2","6657.4","6778.6","6773.8","30.2","25.4","1435","193392.68","4309",""
"IML3.CFX","20220729","6787.6","6775.2","6798","6819.8","6731","6749","6748.4","-26.2","-26.8","1392","188431.152","4053",""
"IML3.CFX","20220728","6715","6701.4","6750.2","6824.8","6724.4","6787.6","6775.2","86.2","73.8","1449","196397.196","3892",""
"IML3.CFX","20220727","6624","6606","6609.6","6717","6601.2","6715","6701.4","109","95.4","1124","149892.708","3785",""
"IML3.CFX","20220726","6515","6530.4","6520.2","6629.2","6487.6","6624","6606","93.6","75.6","1899","250081.464","3684",""
"IML3.CFX","20220725","6588","6572.4","6587","6660","6497.4","6515","6530.4","-57.4","-42","2829","371971.54","3644",""
"IML3.CFX","20220722","","6798.8","6800","6838.6","6530","6588","6572.4","-210.8","-226.4","3703","493444.812","3338",""
