"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"IML2.CFX","20221010","6021","6030.8","6038","6053","5852","5885","5887.4","-145.8","-143.4","11057","1318316.388","28827",""
"IML2.CFX","20220930","6149.2","6128","6150.2","6163.4","6003.8","6021","6030.8","-107","-97.2","13626","1655452.028","28697",""
"IML2.CFX","20220929","6122","6155","6192","6219.6","6090","6149.2","6128","-5.8","-27","15568","1919542.5","29412",""
"IML2.CFX","20220928","6300","6279.6","6285.4","6298","6120","6122","6155","-157.6","-124.6","16172","2005670.192","31133",""
"IML2.CFX","20220927","6159","6180.2","6185.2","6305","6177.8","6300","6279.6","119.8","99.4","12226","1523854.852","28420",""
"IML2.CFX","20220926","6222.6","6230.8","6191.6","6294","6157","6159","6180.2","-71.8","-50.6","11294","1404487.128","26459",""
"IML2.CFX","20220923","6321.4","6323","6322.8","6343.6","6134.2","6222.6","6230.8","-100.4","-92.2","15485","1931927.688","27600",""
"IML2.CFX","20220922","6283.2","6298","6238","6382.4","6238","6321.4","6323","23.4","25","12578","1588902.96","26736",""
"IML2.CFX","20220921","6259.2","6245","6242.4","6319.6","6176.8","6283.2","6298","38.2","53","11484","1436820.452","27033",""
"IML2.CFX","20220920","6177.8","6174.8","6225","6333","6223","6259.2","6245","84.4","70.2","13900","1741284.172","26469",""
"IML2.CFX","20220919","6273","6286.8","6275.2","6319.8","6138.2","6177.8","6174.8","-109","-112","14669","1825113.98","26354",""
"IML2.CFX","20220916","6410","6376","6395.2","6446","6260.4","6273","6286.8","-103","-89.2","15318","1948653.628","23140",""
"IML2.CFX","20220915","6663","6661","6683","6699","6331.2","6410","6376","-251","-285","19295","2497422.24","25046",""
"IML2.CFX","20220914","6732","6729.6","6634.4","6699.8","6624.6","6663","6661","-66.6","-68.6","8185","1090586.276","20778",""
"IML2.CFX","20220913","6761","6755.2","6767","6800","6715.8","6732","6729.6","-23.2","-25.6","8079","1090562.116","20044",""
"IML2.CFX","20220909","6712.4","6712.8","6720","6764.8","6680","6761","6755.2","48.2","42.4","7212","970682.744","19114",""
"IML2.CFX","20220908","6760","6757.6","6777","6786.8","6701.4","6712.4","6712.8","-45.2","-44.8","5240","705738.268","18533",""
"IML2.CFX","20220907","6722.4","6708.8","6699.8","6794","6690.2","6760","6757.6","51.2","48.8","5457","736831.024","17966",""
"IML2.CFX","20220906","6589.4","6577","6607.8","6726","6578.4","6722.4","6708.8","145.4","131.8","6813","908047.252","18634",""
"IML2.CFX","20220905","6566","6563.4","6566","6653","6531.2","6589.4","6577","26","13.6","5168","680779.636","17802",""
"IML2.CFX","20220902","6520.2","6514","6538","6610","6510.4","6566","6563.4","52","49.4","7329","962594.772","18569",""
"IML2.CFX","20220901","6549.8","6569","6553","6622.6","6486","6520.2","6514","-48.8","-55","6539","857494.328","18221",""
"IML2.CFX","20220831","6774","6765.6","6754.2","6768.4","6536","6549.8","6569","-215.8","-196.6","9087","1205123.732","18944",""
"IML2.CFX","20220830","6787","6787.6","6787","6799","6716","6774","6765.6","-13.6","-22","6151","831856.236","18051",""
"IML2.CFX","20220829","6747.8","6749","6664.4","6813.8","6645","6787","6787.6","38","38.6","5974","806691.06","17822",""
"IML2.CFX","20220826","6775.2","6752.6","6787.2","6867.8","6723.4","6747.8","6749","-4.8","-3.6","6103","830160.812","17399",""
"IML2.CFX","20220825","6805","6812","6828.2","6834.6","6703.6","6775.2","6752.6","-36.8","-59.4","8936","1208966.416","17250",""
"IML2.CFX","20220824","7093","7078.6","7098","7102.6","6791.6","6805","6812","-273.6","-266.6","10713","1480977.304","17715",""
"IML2.CFX","20220823","7079","7091","7078.4","7106.2","7053","7093","7078.6","2","-12.4","5966","844611.104","16264",""
"IML2.CFX","20220822","7036.2","7054.2","7023.2","7102.6","6971.8","7079","7091","24.8","36.8","5427","765772.452","15775",""
"IML2.CFX","20220819","7161.6","7154","7170.6","7186.4","7036","7036.2","7054.2","-117.8","-99.8","6978","991268.184","15606",""
"IML2.CFX","20220818","7127.2","7123.4","7115","7170.6","7103","7161.6","7154","38.2","30.6","4102","585099.08","12669",""
"IML2.CFX","20220817","7103.2","7098.6","7107.2","7139.8","7060.6","7127.2","7123.4","28.6","24.8","3578","508326.336","11506",""
"IML2.CFX","20220816","7058.2","7059","7069.2","7155.8","7055.4","7103.2","7098.6","44.2","39.6","3436","488511.196","11015",""
"IML2.CFX","20220815","7014.2","7022.4","6998.8","7091","6993","7058.2","7059","35.8","36.6","2966","418441.832","10492",""
"IML2.CFX","20220812","7069.2","7066.8","7069","7093","6999.2","7014.2","7022.4","-52.6","-44.4","4096","578057.056","10216",""
"IML2.CFX","20220811","6950.8","6940.2","6993.2","7074.8","6967.2","7069.2","7066.8","129","126.6","3823","537377.544","9406",""
"IML2.CFX","20220810","6940.4","6935.2","6925.2","6979.6","6913.4","6950.8","6940.2","15.6","5","2645","367744.876","8717",""
"IML2.CFX","20220809","6922","6924","6912.4","6945.6","6867","6940.4","6935.2","16.4","11.2","3152","435486.732","8524",""
"IML2.CFX","20220808","6872.8","6842.8","6868.4","6938.4","6832","6922","6924","79.2","81.2","3166","436379.116","8091",""
"IML2.CFX","20220805","6687.6","6663","6701.2","6874","6696","6872.8","6842.8","209.8","179.8","4142","561318.576","8083",""
"IML2.CFX","20220804","6688.8","6710.4","6732.2","6750","6570.6","6687.6","6663","-22.8","-47.4","4490","598820.864","7457",""
"IML2.CFX","20220803","6767","6772","6781.4","6859.2","6665","6688.8","6710.4","-83.2","-61.6","3379","458791.092","6786",""
"IML2.CFX","20220802","6930","6923.2","6873.8","6873.8","6617.8","6767","6772","-156.2","-151.2","4260","574594.332","6575",""
"IML2.CFX","20220801","6891.8","6893.2","6882","6935.8","6807.4","6930","6923.2","36.8","30","2555","351858.844","5512",""
"IML2.CFX","20220729","6923","6921.4","6938.4","6959.2","6879.4","6891.8","6893.2","-29.6","-28.2","3417","472335.7","5281",""
"IML2.CFX","20220728","6856.6","6849.4","6905.2","6970","6871.6","6923","6921.4","73.6","72","3256","451024.792","5135",""
"IML2.CFX","20220727","6777.2","6751.2","6767.8","6864.6","6753","6856.6","6849.4","105.4","98.2","2693","367212.744","4272",""
"IML2.CFX","20220726","6670","6673.2","6670","6780","6638.6","6777.2","6751.2","104","78","2658","357531.16","4210",""
"IML2.CFX","20220725","6737","6719.4","6737.4","6799.4","6640.6","6670","6673.2","-49.4","-46.2","2763","370973.74","3461",""
"IML2.CFX","20220722","","6898.8","6895.8","6946.8","6667.6","6737","6719.4","-161.8","-179.4","3921","533484.84","3613",""
