"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"IML1.CFX","20221028","6198.4","6442.2","6451.2","6408","6434.8","6175","6220.4","-252.8","-230.8","25677","3243792.744","42536","",""
"IML1.CFX","20221027","6442.2","6465.2","6439.2","6475.6","6521.2","6425.2","6451.2","3","12","20289","2627163.18","37699","",""
"IML1.CFX","20221026","6465.2","6300.2","6301.2","6311.2","6538.8","6295","6439.2","164","138","26962","3471619.296","39492","",""
"IML1.CFX","20221025","6300.2","6308.8","6279","6283","6342.6","6170","6301.2","21.2","22.2","21318","2668476.664","34255","",""
"IML1.CFX","20221024","6308.8","6377.4","6313","6323","6500","6215.2","6279","-4.2","-34","23834","3034000.876","36485","",""
"IML1.CFX","20221021","6377.4","6366","6368.8","6376","6424.8","6315","6368.6","8.6","-0.2","36648","4671561.048","37244","",""
"IML1.CFX","20221020","6366","6409.4","6418","6386.6","6477","6249.6","6368.8","-52","-49.2","37125","4719308.144","34694","",""
"IML1.CFX","20221019","6409.4","6447.4","6441.6","6442.8","6496","6401","6418","-32.2","-23.6","15380","1982239.152","18793","",""
"IML1.CFX","20221018","6447.4","6400","6416","6426","6499","6385","6441.6","31.4","25.6","10139","1305950.808","13697","",""
"IML1.CFX","20221017","6400","6373.2","6366.2","6333.2","6438.6","6333.2","6416","33.8","49.8","7742","989121.292","10734","",""
"IML1.CFX","20221014","6373.2","6191","6197","6243.6","6390.8","6229.6","6366.2","176.2","169.2","6601","834182.252","8843","",""
"IML1.CFX","20221013","6191","6129","6083.6","6090","6253.8","6090","6197","107.4","113.4","6203","767863.368","8010","",""
"IML1.CFX","20221012","6129","5946.6","5952.2","5959.6","6132","5843.4","6083.6","176.8","131.4","6379","760155.2","7488","",""
"IML1.CFX","20221011","5946.6","5929.2","5930.6","5936.8","5985.6","5891.8","5952.2","16","21.6","3870","459817.084","5697","",""
"IML1.CFX","20221010","5929.2","6065.2","6080.2","6079","6098","5898.8","5930.6","-151","-149.6","2717","326542.372","4786","",""
"IML1.CFX","20220930","6065.2","6190.6","6172.4","6198.2","6205","6051.8","6080.2","-107.2","-92.2","2932","358882.924","4202","",""
"IML1.CFX","20220929","6190.6","6162.4","6192","6217.8","6262.6","6134","6172.4","-1.4","-19.6","2862","355334.248","4354","",""
"IML1.CFX","20220928","6162.4","6350.2","6326.2","6331.6","6342.6","6162.2","6192","-163.8","-134.2","3514","438372.38","4010","",""
"IML1.CFX","20220927","6350.2","6205","6224.2","6229","6355","6225","6326.2","126","102","2616","328430.62","3524","",""
"IML1.CFX","20220926","6205","6271.8","6277.4","6236.8","6337.6","6180.8","6224.2","-72.4","-53.2","2231","279377.02","2771","",""
"IML1.CFX","20220923","6271.8","6377","6380.8","6374.4","6398.4","6190","6277.4","-109","-103.4","2677","336351.196","2781","",""
"IML1.CFX","20220922","6377","6345.2","6359","6306","6443.2","6305.4","6380.8","18","21.8","1326","169136.004","1641","",""
"IML1.CFX","20220921","6345.2","6323.8","6305.6","6308.2","6381.2","6240.2","6359","39.6","53.4","1061","134002.048","1365","",""
"IML1.CFX","20220920","6323.8","6236.8","6236.6","6267.2","6398","6267.2","6305.6","87.2","69","1211","153341.576","1337","",""
"IML1.CFX","20220919","6236.8","6383.2","6397","6326.4","6374.8","6200","6236.6","-160.2","-160.4","1069","134095.884","1026","",""
"IML1.CFX","20220916","6383.2","6518.6","6496.8","6500","6557.8","6369.2","6397","-113.6","-99.8","42595","5514408.668","42941","",""
"IML1.CFX","20220915","6518.6","6767","6762.8","6805.8","6805.8","6445","6496.8","-244.2","-266","34741","4579433.768","35231","",""
"IML1.CFX","20220914","6767","6836.4","6829.6","6771.4","6793.6","6724.8","6762.8","-62.6","-66.8","12267","1658633.416","17725","",""
"IML1.CFX","20220913","6836.4","6857.8","6855","6863.2","6899","6816.4","6829.6","-18.6","-25.4","8949","1225758.504","12316","",""
"IML1.CFX","20220909","6857.8","6816.2","6816","6825.2","6863.8","6778.6","6855","41.8","39","6641","907698.644","9483","",""
"IML1.CFX","20220908","6816.2","6863","6860.4","6861.8","6889.8","6803.2","6816","-44.2","-44.4","3498","478313.356","7743","",""
"IML1.CFX","20220907","6863","6826","6807.4","6790.2","6896.2","6790.2","6860.4","55.6","53","3229","443010.648","7354","",""
"IML1.CFX","20220906","6826","6695.2","6683.6","6720.2","6827.8","6683.6","6807.4","142.4","123.8","3322","449794.892","6884","",""
"IML1.CFX","20220905","6695.2","6676.2","6666.2","6670.6","6758","6640","6683.6","29","17.4","2760","369411.512","6537","",""
"IML1.CFX","20220902","6676.2","6628.6","6627.8","6643.6","6718.2","6614.2","6666.2","48.4","38.4","3393","452533.476","6372","",""
"IML1.CFX","20220901","6628.6","6657","6680.6","6657","6729","6596","6627.8","-52","-52.8","4112","548313.248","6153","",""
"IML1.CFX","20220831","6657","6884.6","6876","6854.6","6876.2","6644.6","6680.6","-219","-195.4","3466","466879.756","4992","",""
"IML1.CFX","20220830","6884.6","6893.8","6895.4","6893.8","6908.2","6827.4","6876","-10.8","-19.4","1867","256530.652","3838","",""
"IML1.CFX","20220829","6893.8","6856.2","6855","6775.4","6919.2","6748.8","6895.4","38.8","40.4","2264","310953.928","3739","",""
"IML1.CFX","20220826","6856.2","6888.4","6849.2","6910.2","6974.6","6830","6855","7","5.8","3253","448375.324","3850","",""
"IML1.CFX","20220825","6888.4","6915","6922.6","6943.8","6945.8","6812","6849.2","-34.2","-73.4","1986","273026.332","2641","",""
"IML1.CFX","20220824","6915","7199.6","7187.8","7214.4","7217.8","6900","6922.6","-272.8","-265.2","2494","351571.86","2561","",""
"IML1.CFX","20220823","7199.6","7180.2","7188.2","7175","7205.6","7152.2","7187.8","11.4","-0.4","1486","213335.092","1497","",""
"IML1.CFX","20220822","7180.2","7186.4","7203.2","7128.6","7202.8","7070.4","7188.2","-23","-15","896","128092.108","857","",""
"IML1.CFX","20220819","7186.4","7316.6","7307.4","7319","7337","7183.2","7203.2","-121","-104.2","31515","4571510.168","41807","",""
"IML1.CFX","20220818","7316.6","7278.2","7277.2","7263.4","7333","7253","7307.4","39.4","30.2","19946","2906510.036","35348","",""
"IML1.CFX","20220817","7278.2","7263","7257.8","7267.6","7296.6","7211.2","7277.2","20.4","19.4","15826","2298008.66","31204","",""
"IML1.CFX","20220816","7263","7215.8","7214.4","7225.2","7314","7208.8","7257.8","48.6","43.4","13890","2017275.472","27042","",""
"IML1.CFX","20220815","7215.8","7170.2","7175","7166.6","7248","7155.4","7214.4","40.8","39.4","11935","1720924.136","24576","",""
"IML1.CFX","20220812","7170.2","7228.8","7227","7233.4","7255.2","7153.6","7175","-56.8","-52","10474","1508991.088","22632","",""
"IML1.CFX","20220811","7228.8","7115","7102.4","7165","7235","7126.6","7227","126.4","124.6","9386","1349717.604","21086","",""
"IML1.CFX","20220810","7115","7106.6","7099.4","7082.6","7144","7075","7102.4","15.6","3","8796","1251345.792","19935","",""
"IML1.CFX","20220809","7106.6","7081.2","7081.2","7068.2","7110","7030.6","7099.4","25.4","18.2","8627","1220531.104","19162","",""
"IML1.CFX","20220808","7081.2","7026.6","6995.6","7017.2","7093","6987","7081.2","85.6","85.6","8044","1134097.956","17873","",""
"IML1.CFX","20220805","7026.6","6843","6822.6","6863.8","7028.4","6855.2","6995.6","204","173","10251","1420830.508","17740","",""
"IML1.CFX","20220804","6843","6841.8","6868.8","6891","6895","6729","6822.6","-25.8","-46.2","12415","1693649.072","17634","",""
"IML1.CFX","20220803","6841.8","6905","6925.2","6935","7009.6","6816","6868.8","-83.4","-56.4","12043","1673380.684","15381","",""
"IML1.CFX","20220802","6905","7087.4","7079.2","7015.2","7015.4","6774","6925.2","-174.2","-154","14493","1999776.404","14621","",""
"IML1.CFX","20220801","7087.4","7044.8","7047.2","7032","7089.6","6960.2","7079.2","40.2","32","6742","950076.628","10961","",""
"IML1.CFX","20220729","7044.8","7074","7068","7081.6","7105.8","7027.8","7047.2","-23.2","-20.8","9450","1334339.616","11829","",""
"IML1.CFX","20220728","7074","7015","7008","7068.8","7126.4","7023.4","7068","66","60","7766","1099101.184","9682","",""
"IML1.CFX","20220727","7015","6937","6909","6910","7021.4","6910","7008","106","99","5374","749727.396","7206","",""
"IML1.CFX","20220726","6937","6823","6833.2","6833.2","6937.8","6793","6909","103.8","75.8","6357","874615.768","7765","",""
"IML1.CFX","20220725","6823","6901.2","6877.4","6914","6959.2","6790.2","6833.2","-54.4","-44.2","6248","858537","6213","",""
"IML1.CFX","20220722","6901.2","","6988.8","6987","7043.2","6807","6877.4","-87.6","-111.4","6710","930226.732","5858","",""
