"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"IFL3.CFX","20190109","3046","3046.2","3064","3122.2","3062.4","3072","3084","25.8","37.8","1790","166228.818","7687",""
"IFL3.CFX","20190108","3044","3050.6","3045","3050","3033","3046","3046.2","-4.6","-4.4","796","72671.394","7312",""
"IFL3.CFX","20190107","3036.2","3026","3061.8","3061.8","3031","3044","3050.6","18","24.6","1229","112288.476","7160",""
"IFL3.CFX","20190104","2959","2956.6","2946","3036.4","2940.4","3036.2","3026","79.6","69.4","1841","165624.222","7306",""
"IFL3.CFX","20190103","2958.4","2960.2","2960.6","3002","2949","2959","2956.6","-1.2","-3.6","1029","91623.474","6923",""
"IFL3.CFX","20190102","2996.4","3001.6","3008","3010.6","2948","2958.4","2960.2","-43.2","-41.4","847","75488.904","6615",""
"IFL3.CFX","20181228","2996","3000.8","3006.6","3034","2994","2996.4","3001.6","-4.4","0.8","809","73021.812","6481",""
"IFL3.CFX","20181227","3001.8","3008.6","3048","3048","2990.8","2996","3000.8","-12.6","-7.8","830","75237.978","6253",""
"IFL3.CFX","20181226","3016.8","3019.6","3016.8","3028","2989","3001.8","3008.6","-17.8","-11","697","62941.2","6073",""
"IFL3.CFX","20181225","3040","3037.2","3019.2","3034.8","2959.4","3016.8","3019.6","-20.4","-17.6","1207","108359.844","6071",""
"IFL3.CFX","20181224","3038.6","3027.8","3029.8","3054","3018.4","3040","3037.2","12.2","9.4","1047","95377.53","5875",""
"IFL3.CFX","20181221","3080.2","3076","3070","3080","3015.2","3038.6","3027.8","-37.4","-48.2","1721","156881.766","5636",""
"IFL3.CFX","20181220","3096","3102","3090","3105","3050","3080.2","3076","-21.8","-26","1360","125473.572","5134",""
"IFL3.CFX","20181219","3138.8","3142","3148.4","3148.4","3093.8","3096","3102","-46","-40","1121","104903.796","4943",""
"IFL3.CFX","20181218","3180","3177.8","3165","3189.4","3125.8","3138.8","3142","-39","-35.8","747","70631.178","4413",""
"IFL3.CFX","20181217","3180","3187.2","3180.4","3189","3156","3180","3177.8","-7.2","-9.4","462","44009.364","4168",""
"IFL3.CFX","20181214","3238.4","3240.4","3230","3231.8","3180","3180","3187.2","-60.4","-53.2","904","86909.868","4009",""
"IFL3.CFX","20181213","3186.4","3185.4","3193.6","3259.6","3188.4","3238.4","3240.4","53","55","1064","103202.31","3853",""
"IFL3.CFX","20181212","3182","3172.4","3193","3199.8","3179","3186.4","3185.4","14","13","515","49251.048","3351",""
"IFL3.CFX","20181211","3167","3170.4","3173","3184.2","3163.2","3182","3172.4","11.6","2","344","32766.906","3155",""
"IFL3.CFX","20181210","3200","3202.8","3175.8","3194.8","3156.2","3167","3170.4","-35.8","-32.4","377","35874.216","3030",""
"IFL3.CFX","20181207","3203.4","3204.4","3215.2","3215.6","3199.2","3200","3202.8","-4.4","-1.6","290","27912.156","2870",""
"IFL3.CFX","20181206","3269","3270.8","3245","3245","3200.2","3203.4","3204.4","-67.4","-66.4","534","51515.454","2818",""
"IFL3.CFX","20181205","3280.8","3279","3246.8","3286","3241.6","3269","3270.8","-10","-8.2","471","46180.146","2618",""
"IFL3.CFX","20181204","3270.8","3272.4","3263","3285.6","3256.2","3280.8","3279","8.4","6.6","408","40017.534","2503",""
"IFL3.CFX","20181203","3168.6","3169","3262.4","3292.4","3244.2","3270.8","3272.4","101.8","103.4","603","59117.37","2392",""
"IFL3.CFX","20181130","3140.2","3138.8","3131.6","3177.6","3131.6","3168.6","3169","29.8","30.2","251","23752.032","2192",""
"IFL3.CFX","20181129","3172","3173","3194","3199.2","3130","3140.2","3138.8","-32.8","-34.2","324","30752.04","2161",""
"IFL3.CFX","20181128","3127","3122.2","3131.8","3178.8","3123","3172","3173","49.8","50.8","202","19145.646","2024",""
"IFL3.CFX","20181127","3130.4","3128.4","3144.2","3152.2","3115","3127","3122.2","-1.4","-6.2","159","14961.57","2004",""
"IFL3.CFX","20181126","3132.8","3138.6","3145.8","3163.6","3121.6","3130.4","3128.4","-8.2","-10.2","253","23859.402","1971",""
"IFL3.CFX","20181123","3204","3210.2","3204","3204","3128.2","3132.8","3138.6","-77.4","-71.6","424","40227.96","1960",""
"IFL3.CFX","20181122","3222.4","3220.2","3231","3233.8","3186","3204","3210.2","-16.2","-10","405","39003.432","1815",""
"IFL3.CFX","20181121","3222.6","3219.4","3200","3235.4","3185.2","3222.4","3220.2","3","0.8","275","26539.482","1588",""
"IFL3.CFX","20181120","3298.4","3292.6","3275.4","3283.4","3213","3222.6","3219.4","-70","-73.2","255","24804.402","1452",""
"IFL3.CFX","20181119","3260.2","3266.6","3273","3298.4","3256.8","3298.4","3292.6","31.8","26","206","20256.18","1368",""
"IFL3.CFX","20181116","3240.8","3236.2","3245.6","3290","3227","3260.2","3266.6","24","30.4","269","26306.424","1324",""
"IFL3.CFX","20181115","3195","3196.4","3201.4","3243.4","3196.2","3240.8","3236.2","44.4","39.8","256","24747.228","1289",""
"IFL3.CFX","20181114","3236","3244.2","3231","3242.6","3189","3195","3196.4","-49.2","-47.8","259","25002.846","1164",""
"IFL3.CFX","20181113","3197.8","3199.8","3168.8","3260","3161.6","3236","3244.2","36.2","44.4","303","29184.78","1078",""
"IFL3.CFX","20181112","3163.2","3170.6","3163.2","3206.4","3159","3197.8","3199.8","27.2","29.2","150","14335.092","999",""
"IFL3.CFX","20181109","3207.6","3208.8","3200","3200","3163.2","3163.2","3170.6","-45.6","-38.2","161","15349.434","971",""
"IFL3.CFX","20181108","3209.8","3214.8","3235.6","3250.4","3203","3207.6","3208.8","-7.2","-6","145","14022.756","890",""
"IFL3.CFX","20181107","3245.8","3243","3249.8","3271.2","3202.4","3209.8","3214.8","-33.2","-28.2","164","15928.782","830",""
"IFL3.CFX","20181106","3260","3258","3251","3254","3211.2","3245.8","3243","-12.2","-15","174","16874.334","784",""
"IFL3.CFX","20181105","3299","3286","3275.6","3282.6","3228.8","3260","3258","-26","-28","236","23062.518","724",""
"IFL3.CFX","20181102","3164.2","3176.6","3269.2","3299","3233.4","3299","3286","122.4","109.4","163","15955.416","577",""
"IFL3.CFX","20181101","3152.8","3153","3190","3223.8","3164.2","3164.2","3176.6","11.2","23.6","144","13804.398","532",""
"IFL3.CFX","20181031","3110.4","3115.6","3126.4","3171.6","3110.8","3152.8","3153","37.2","37.4","175","16510.584","458",""
"IFL3.CFX","20181030","3085.8","3075.6","3084.8","3144.4","3059.4","3110.4","3115.6","34.8","40","155","14383.698","388",""
"IFL3.CFX","20181029","3171.2","3163.2","3169.6","3169.6","3061","3085.8","3075.6","-77.4","-87.6","65","6075.132","307",""
"IFL3.CFX","20181026","3194.6","3185.4","3210","3220.6","3150.4","3171.2","3163.2","-14.2","-22.2","53","5063.802","275",""
"IFL3.CFX","20181025","3191.6","3196.2","3136.4","3196.8","3110.8","3194.6","3185.4","-1.6","-10.8","88","8297.106","260",""
"IFL3.CFX","20181024","3185","3188.8","3217.4","3252.8","3175.8","3191.6","3196.2","2.8","7.4","136","13064.436","255",""
"IFL3.CFX","20181023","3276.6","3278.2","3289.4","3289.4","3171","3185","3188.8","-93.2","-89.4","158","15345.774","195",""
"IFL3.CFX","20181022","3131.8","3141.2","3170","3295.6","3170","3276.6","3278.2","135.4","137","107","10471.2","101",""
"IFL3.CFX","20181019","3060","3070.8","3044.8","3149.4","3034.4","3131.8","3141.2","61","70.4","1290","119405.094","4814",""
"IFL3.CFX","20181018","3131.4","3130.8","3119.8","3119.8","3060","3060","3070.8","-70.8","-60","859","79647.768","4282",""
"IFL3.CFX","20181017","3108","3104.8","3140","3158.8","3073","3131.4","3130.8","26.6","26","899","84226.836","4031",""
"IFL3.CFX","20181016","3117","3123","3123","3169.4","3096","3108","3104.8","-15","-18.2","710","66646.194","3941",""
"IFL3.CFX","20181015","3166.2","3167.8","3168","3185","3113.2","3117","3123","-50.8","-44.8","428","40427.43","3701",""
"IFL3.CFX","20181012","3108.4","3123.2","3121","3184.6","3103.6","3166.2","3167.8","43","44.6","753","71037.954","3684",""
"IFL3.CFX","20181011","3291.2","3294.8","3200","3224.6","3098.2","3108.4","3123.2","-186.4","-171.6","844","80312.568","3628",""
"IFL3.CFX","20181010","3294.4","3293","3308.8","3328","3268.2","3291.2","3294.8","-1.8","1.8","418","41366.088","3399",""
"IFL3.CFX","20181009","3300","3315.8","3315","3325","3285","3294.4","3293","-21.4","-22.8","482","47813.646","3351",""
"IFL3.CFX","20181008","3448","3435.4","3379","3379","3300","3300","3315.8","-135.4","-119.6","820","82201.11","3346",""
"IFL3.CFX","20180928","3406.6","3408.4","3425","3450","3412","3448","3435.4","39.6","27","361","37184.52","3004",""
"IFL3.CFX","20180927","3414.4","3414.6","3421.4","3421.4","3393.8","3406.6","3408.4","-8","-6.2","405","41369.454","2967",""
"IFL3.CFX","20180926","3377.8","3371.2","3390","3448.8","3380","3414.4","3414.6","43.2","43.4","538","55134.606","2925",""
"IFL3.CFX","20180925","3408.8","3389","3372","3390","3358.2","3377.8","3371.2","-11.2","-17.8","505","51113.82","2798",""
"IFL3.CFX","20180921","3272.6","3269.6","3285.2","3408.8","3278","3408.8","3389","139.2","119.4","748","74874.21","2769",""
"IFL3.CFX","20180920","3257","3268","3266.6","3288.4","3265","3272.6","3269.6","4.6","1.6","438","43035.624","2464",""
"IFL3.CFX","20180919","3217.8","3211","3214.8","3288","3210.8","3257","3268","46","57","598","58345.602","2393",""
"IFL3.CFX","20180918","3165.8","3167.8","3158.6","3221.8","3158.6","3217.8","3211","50","43.2","554","52944.606","2305",""
"IFL3.CFX","20180917","3200.4","3202.4","3180.4","3180.4","3160","3165.8","3167.8","-36.6","-34.6","226","21486.684","2101",""
"IFL3.CFX","20180914","3198","3190.4","3205.8","3211","3189.4","3200.4","3202.4","10","12","246","23611.986","2053",""
"IFL3.CFX","20180913","3164.6","3161.6","3202","3210.2","3152.4","3198","3190.4","36.4","28.8","364","34769.454","1996",""
"IFL3.CFX","20180912","3174.6","3173.6","3161.4","3184","3150.2","3164.6","3161.6","-9","-12","259","24590.94","1939",""
"IFL3.CFX","20180911","3181.6","3184.2","3188.8","3204.8","3165.6","3174.6","3173.6","-9.6","-10.6","203","19374.876","1826",""
"IFL3.CFX","20180910","3229.8","3222.6","3215.6","3230.6","3177.4","3181.6","3184.2","-41","-38.4","240","23011.134","1777",""
"IFL3.CFX","20180907","3206.4","3214.2","3229.6","3276.8","3202","3229.8","3222.6","15.6","8.4","316","30735.06","1737",""
"IFL3.CFX","20180906","3239","3253.2","3232.8","3262.8","3201.6","3206.4","3214.2","-46.8","-39","182","17653.458","1661",""
"IFL3.CFX","20180905","3310","3320","3297.4","3305.2","3239","3239","3253.2","-81","-66.8","245","24094.476","1659",""
"IFL3.CFX","20180904","3267.4","3266.8","3269.2","3330.2","3258","3310","3320","43.2","53.2","205","20302.752","1588",""
"IFL3.CFX","20180903","3279.4","3276.4","3265.8","3276.4","3238","3267.4","3266.8","-9","-9.6","213","20798.304","1573",""
"IFL3.CFX","20180831","3300.4","3299.6","3277.2","3303.8","3255.8","3279.4","3276.4","-20.2","-23.2","228","22426.224","1541",""
"IFL3.CFX","20180830","3331.2","3327.4","3334.6","3346.4","3292.2","3300.4","3299.6","-27","-27.8","186","18470.994","1482",""
"IFL3.CFX","20180829","3338.2","3336.6","3331.2","3337.2","3318.4","3331.2","3327.4","-5.4","-9.2","175","17468.52","1427",""
"IFL3.CFX","20180828","3345","3345.2","3356","3363","3331.6","3338.2","3336.6","-7","-8.6","191","19177.536","1383",""
"IFL3.CFX","20180827","3261.8","3269.6","3291.2","3348.6","3281.6","3345","3345.2","75.4","75.6","278","27640.098","1404",""
"IFL3.CFX","20180824","3255.2","3267.2","3251.2","3296","3226.8","3261.8","3269.6","-5.4","2.4","201","19671.54","1366",""
"IFL3.CFX","20180823","3255","3246.6","3267.4","3284","3220.2","3255.2","3267.2","8.6","20.6","248","24235.194","1348",""
"IFL3.CFX","20180822","3256.8","3263.6","3264","3264","3236.8","3255","3246.6","-8.6","-17","170","16562.43","1302",""
"IFL3.CFX","20180821","3209","3190.4","3211.8","3281.8","3206.6","3256.8","3263.6","66.4","73.2","361","35268.678","1280",""
"IFL3.CFX","20180820","3164.2","3169.4","3182.4","3211.6","3158","3209","3190.4","39.6","21","403","38478.462","1219",""
"IFL3.CFX","20180817","3205.2","3211","3227.4","3248.2","3155","3164.2","3169.4","-46.8","-41.6","359","34524.246","1115",""
"IFL3.CFX","20180816","3223.4","3223.2","3192","3260.4","3161","3205.2","3211","-18","-12.2","279","26888.958","954",""
"IFL3.CFX","20180815","3304.6","3295.2","3304.6","3306.4","3213","3223.4","3223.2","-71.8","-72","311","30265.758","928",""
"IFL3.CFX","20180814","3325.6","3319.2","3325.6","3325.6","3282","3304.6","3295.2","-14.6","-24","101","9995.616","750",""
"IFL3.CFX","20180813","3340.2","3342.8","3304.8","3336.2","3264.2","3325.6","3319.2","-17.2","-23.6","218","21566.01","751",""
"IFL3.CFX","20180810","3333","3343.2","3343","3367.2","3316.2","3340.2","3342.8","-3","-0.4","111","11134.938","658",""
"IFL3.CFX","20180809","3250.2","3241.2","3233","3354.2","3233","3333","3343.2","91.8","102","212","21143.298","638",""
"IFL3.CFX","20180808","3301","3290.2","3324.2","3324.2","3232","3250.2","3241.2","-40","-49","154","15085.008","604",""
"IFL3.CFX","20180807","3207.6","3202.4","3237","3305","3209.6","3301","3290.2","98.6","87.8","162","15829.05","563",""
"IFL3.CFX","20180806","3230","3254.2","3238","3278.4","3182","3207.6","3202.4","-46.6","-51.8","220","21272.064","588",""
"IFL3.CFX","20180803","3300","3286.8","3291.6","3306.6","3230","3230","3254.2","-56.8","-32.6","102","10012.872","466",""
"IFL3.CFX","20180802","3376","3396.8","3370","3370","3258","3300","3286.8","-96.8","-110","180","17843.808","456",""
"IFL3.CFX","20180801","3473.4","3468.6","3488.4","3506.2","3375.2","3376","3396.8","-92.6","-71.8","185","19178.91","414",""
"IFL3.CFX","20180731","3463","3452.2","3463","3488.2","3454","3473.4","3468.6","21.2","16.4","78","8113.092","353",""
"IFL3.CFX","20180730","3476","3474.4","3484.6","3503.6","3450.2","3463","3452.2","-11.4","-22.2","181","18836.172","346",""
"IFL3.CFX","20180727","3479","3478.8","3485.2","3493.8","3460.2","3476","3474.4","-2.8","-4.4","169","17631.846","278",""
"IFL3.CFX","20180726","3522.4","3520.2","3527.2","3534.6","3474.2","3479","3478.8","-41.2","-41.4","107","11227.584","199",""
"IFL3.CFX","20180725","3525","3524.8","3533","3533","3511.8","3522.4","3520.2","-2.4","-4.6","49","5174.778","157",""
"IFL3.CFX","20180724","3451.8","3449.2","3469.8","3538","3469.8","3525","3524.8","75.8","75.6","117","12344.604","140",""
"IFL3.CFX","20180723","3430.2","3423.6","3392.8","3459","3385","3451.8","3449.2","28.2","25.6","109","11185.272","105",""
"IFL3.CFX","20180720","3354.8","3346.4","3346.8","3438.8","3322.4","3430.2","3423.6","83.8","77.2","681","69140.454","3989",""
"IFL3.CFX","20180719","3344.2","3352.6","3357.4","3388.6","3335.6","3354.8","3346.4","2.2","-6.2","434","43780.29","3931",""
"IFL3.CFX","20180718","3367","3352.6","3388.2","3403","3341.4","3344.2","3352.6","-8.4","0","388","39296.586","3890",""
"IFL3.CFX","20180717","3393.6","3392.6","3391.2","3399.4","3329.8","3367","3352.6","-25.6","-40","505","50949.918","3847",""
"IFL3.CFX","20180716","3411.4","3415.4","3402.8","3438","3383.2","3393.6","3392.6","-21.8","-22.8","369","37657.872","3679",""
"IFL3.CFX","20180713","3416.4","3418.6","3423","3428.2","3402","3411.4","3415.4","-7.2","-3.2","296","30334.5","3567",""
"IFL3.CFX","20180712","3317.8","3308.8","3337.2","3437.4","3336","3416.4","3418.6","107.6","109.8","607","61748.76","3625",""
"IFL3.CFX","20180711","3390.2","3384.8","3312.4","3357.8","3280","3317.8","3308.8","-67","-76","533","53033.802","3554",""
"IFL3.CFX","20180710","3377.4","3371.8","3388","3403","3361","3390.2","3384.8","18.4","13","676","68670.354","3503",""
"IFL3.CFX","20180709","3272.2","3283.6","3306.2","3383","3302.2","3377.4","3371.8","93.8","88.2","473","47521.374","3279",""
"IFL3.CFX","20180706","3246.6","3249.8","3265","3319","3212.6","3272.2","3283.6","22.4","33.8","551","54038.364","3328",""
"IFL3.CFX","20180705","3272.8","3268.8","3273","3308.8","3240.4","3246.6","3249.8","-22.2","-19","330","32337.468","3187",""
"IFL3.CFX","20180704","3302.8","3304.6","3300","3319.6","3260","3272.8","3268.8","-31.8","-35.8","411","40499.4","3152",""
"IFL3.CFX","20180703","3290","3292.2","3305","3324.6","3215.2","3302.8","3304.6","10.6","12.4","562","55325.19","3142",""
"IFL3.CFX","20180702","3410","3414.6","3405.2","3411.6","3258","3290","3292.2","-124.6","-122.4","578","57812.016","3070",""
"IFL3.CFX","20180629","3303.6","3313.6","3325.6","3424","3325.6","3410","3414.6","96.4","101","502","50791.254","3008",""
"IFL3.CFX","20180628","3312.6","3338.6","3305","3381.8","3303","3303.6","3313.6","-35","-25","618","61844.592","3126",""
"IFL3.CFX","20180627","3427.2","3423.4","3434.6","3448.2","3312","3312.6","3338.6","-110.8","-84.8","615","62387.022","3046",""
"IFL3.CFX","20180626","3461.8","3479.4","3451","3463.6","3400","3427.2","3423.4","-52.2","-56","621","63923.394","3002",""
"IFL3.CFX","20180625","3530.8","3525.8","3541.8","3555.8","3461.8","3461.8","3479.4","-64","-46.4","321","33777.294","2955",""
"IFL3.CFX","20180622","3511.2","3519.4","3491.8","3539","3479.4","3530.8","3525.8","11.4","6.4","334","35156.214","2910",""
"IFL3.CFX","20180621","3558.2","3564.2","3563.4","3598","3501","3511.2","3519.4","-53","-44.8","425","45313.476","2897",""
"IFL3.CFX","20180620","3520","3533.4","3512.4","3581","3509","3558.2","3564.2","24.8","30.8","503","53534.286","2776",""
"IFL3.CFX","20180619","3676","3675","3660.8","3660.8","3477.2","3520","3533.4","-155","-141.6","739","79507.524","2726",""
"IFL3.CFX","20180615","3684.2","3680.4","3686.4","3699.8","3660","3676","3675","-4.4","-5.4","508","56074.596","2649",""
"IFL3.CFX","20180614","3697","3697.6","3690","3720","3668","3684.2","3680.4","-13.4","-17.2","423","46844.676","2411",""
"IFL3.CFX","20180613","3736.2","3742.6","3728","3730.8","3690","3697","3697.6","-45.6","-45","412","45865.134","2222",""
"IFL3.CFX","20180612","3705","3693.4","3709.2","3752","3688.6","3736.2","3742.6","42.8","49.2","462","51543.264","2073",""
"IFL3.CFX","20180611","3690","3681.8","3700","3712.8","3676.4","3705","3693.4","23.2","11.6","372","41196.78","1870",""
"IFL3.CFX","20180608","3750.4","3754","3738.4","3749.2","3675","3690","3681.8","-64","-72.2","358","39760.206","1736",""
"IFL3.CFX","20180607","3751","3753.4","3769.4","3786.8","3745.2","3750.4","3754","-3","0.6","240","27125.754","1564",""
"IFL3.CFX","20180606","3756.2","3754.4","3753","3758.8","3746","3751","3753.4","-3.4","-1","211","23756.052","1526",""
"IFL3.CFX","20180605","3721.2","3723","3714.8","3762.8","3714.8","3756.2","3754.4","33.2","31.4","225","25239.462","1442",""
"IFL3.CFX","20180604","3691.2","3682.8","3717","3737.8","3703.8","3721.2","3723","38.4","40.2","218","24337.164","1382",""
"IFL3.CFX","20180601","3726","3721.2","3710.6","3720.8","3674","3691.2","3682.8","-30","-38.4","148","16402.062","1315",""
"IFL3.CFX","20180531","3650","3667.6","3669.6","3728.8","3668","3726","3721.2","58.4","53.6","197","21872.682","1298",""
"IFL3.CFX","20180530","3722.4","3732.6","3700","3700","3649.6","3650","3667.6","-82.6","-65","314","34605.786","1305",""
"IFL3.CFX","20180529","3754.6","3755.4","3748.8","3762.8","3720.2","3722.4","3732.6","-33","-22.8","166","18629.64","1133",""
"IFL3.CFX","20180528","3731","3741.4","3737.8","3774","3722.8","3754.6","3755.4","13.2","14","263","29609.91","1112",""
"IFL3.CFX","20180525","3755.6","3761.8","3766","3772","3729","3731","3741.4","-30.8","-20.4","115","12942.756","996",""
"IFL3.CFX","20180524","3777.8","3780.2","3784","3797.2","3753.2","3755.6","3761.8","-24.6","-18.4","238","26978.652","1007",""
"IFL3.CFX","20180523","3836.8","3819","3817","3824.2","3774","3777.8","3780.2","-41.2","-38.8","217","24687.012","899",""
"IFL3.CFX","20180522","3845.4","3843.6","3847","3852.2","3811.8","3836.8","3819","-6.8","-24.6","139","15971.598","800",""
"IFL3.CFX","20180521","3824.6","3811.2","3836.4","3875.8","3836.4","3845.4","3843.6","34.2","32.4","216","25005.474","787",""
"IFL3.CFX","20180518","3764","3768.6","3769.4","3824.8","3750","3824.6","3811.2","56","42.6","151","17130.27","710",""
"IFL3.CFX","20180517","3790.4","3799.6","3800","3800","3762.4","3764","3768.6","-35.6","-31","124","14056.734","644",""
"IFL3.CFX","20180516","3831.8","3819.2","3814.6","3824.4","3790","3790.4","3799.6","-28.8","-19.6","164","18739.08","608",""
"IFL3.CFX","20180515","3819.4","3813.8","3816","3831.8","3798.8","3831.8","3819.2","18","5.4","73","8350.884","545",""
"IFL3.CFX","20180514","3789.2","3790","3814.2","3831.8","3810.2","3819.4","3813.8","29.4","23.8","55","6300.456","523",""
"IFL3.CFX","20180511","3807","3794","3813.8","3813.8","3783.2","3789.2","3790","-4.8","-4","66","7522.71","506",""
"IFL3.CFX","20180510","3776.6","3770.8","3805.4","3808.4","3770","3807","3794","36.2","23.2","122","13861.482","502",""
"IFL3.CFX","20180509","3800","3795.8","3800","3800","3764.6","3776.6","3770.8","-19.2","-25","63","7144.176","473",""
"IFL3.CFX","20180508","3758.6","3755.6","3769.6","3811","3769.6","3800","3795.8","44.4","40.2","111","12614.136","458",""
"IFL3.CFX","20180507","3693","3696.6","3704.6","3760.6","3694","3758.6","3755.6","62","59","81","9092.898","422",""
"IFL3.CFX","20180504","3722.2","3723.6","3720","3725.6","3688.4","3693","3696.6","-30.6","-27","62","6891.99","395",""
"IFL3.CFX","20180503","3699","3689","3680","3733.8","3664.6","3722.2","3723.6","33.2","34.6","109","12083.466","396",""
"IFL3.CFX","20180502","3690.2","3686.8","3699.4","3718.4","3670.2","3699","3689","12.2","2.2","146","16180.146","400",""
"IFL3.CFX","20180427","3667","3672.6","3685.4","3692.4","3643","3690.2","3686.8","17.6","14.2","172","18962.628","334",""
"IFL3.CFX","20180426","3747.2","3743.6","3750","3758.6","3665","3667","3672.6","-76.6","-71","181","20071.362","247",""
"IFL3.CFX","20180425","3760","3753","3754.6","3764.2","3737.4","3747.2","3743.6","-5.8","-9.4","122","13717.824","178",""
"IFL3.CFX","20180424","3680","3669.4","3704.4","3765.2","3701.6","3760","3753","90.6","83.6","100","11235.78","111",""
"IFL3.CFX","20180423","3676.6","3677.2","3667.4","3702.4","3648.2","3680","3669.4","2.8","-7.8","113","12463.98","109",""
"IFL3.CFX","20180420","3744.8","3738.2","3732","3742.4","3670.4","3676.6","3677.2","-61.6","-61","473","52546.806","4038",""
"IFL3.CFX","20180419","3683.8","3689.8","3701.8","3752","3692","3744.8","3738.2","55","48.4","431","48254.04","3879",""
"IFL3.CFX","20180418","3667.4","3685.6","3703.4","3717","3636","3683.8","3689.8","-1.8","4.2","626","69090.984","3899",""
"IFL3.CFX","20180417","3718.8","3721.6","3718.8","3744.8","3661.6","3667.4","3685.6","-54.2","-36","436","48460.194","3756",""
"IFL3.CFX","20180416","3789.4","3800.8","3779.8","3803.2","3702.4","3718.8","3721.6","-82","-79.2","658","73829.358","3758",""
"IFL3.CFX","20180413","3821","3823.4","3853.4","3853.4","3786.8","3789.4","3800.8","-34","-22.6","412","47153.622","3605",""
"IFL3.CFX","20180412","3863","3863.8","3865.4","3866","3817","3821","3823.4","-42.8","-40.4","275","31689.666","3564",""
"IFL3.CFX","20180411","3855.4","3836","3865","3882.4","3852","3863","3863.8","27","27.8","406","47065.08","3524",""
"IFL3.CFX","20180410","3775.8","3772.8","3788","3857.8","3777.2","3855.4","3836","82.6","63.2","436","49827.996","3558",""
"IFL3.CFX","20180409","3775","3773.4","3788.6","3798","3750","3775.8","3772.8","2.4","-0.6","301","34085.61","3496",""
"IFL3.CFX","20180404","3784.2","3778.2","3799.8","3822.8","3761","3775","3773.4","-3.2","-4.8","251","28589.928","3459",""
"IFL3.CFX","20180403","3792","3803","3771.6","3794.6","3755","3784.2","3778.2","-18.8","-24.8","301","34060.77","3422",""
"IFL3.CFX","20180402","3817.8","3814.8","3822.6","3872.2","3789.8","3792","3803","-22.8","-11.8","365","42011.1","3375",""
"IFL3.CFX","20180330","3810.6","3799","3817.8","3836.6","3800.4","3817.8","3814.8","18.8","15.8","335","38334.534","3307",""
"IFL3.CFX","20180329","3737","3750","3763.6","3820.6","3705","3810.6","3799","60.6","49","471","53066.064","3253",""
"IFL3.CFX","20180328","3832.8","3813","3808.6","3820","3735","3737","3750","-76","-63","302","34204.812","3144",""
"IFL3.CFX","20180327","3773.4","3763.4","3811","3840.6","3790","3832.8","3813","69.4","49.6","501","57481.404","3142",""
"IFL3.CFX","20180326","3724","3716.8","3724","3773.6","3700","3773.4","3763.4","56.6","46.6","429","48098.982","3059",""
"IFL3.CFX","20180323","3929.4","3936.8","3793.2","3822.6","3680","3724","3716.8","-212.8","-220","961","108532.056","3130",""
"IFL3.CFX","20180322","3971.4","3985.2","3985","4006.6","3925","3929.4","3936.8","-55.8","-48.4","475","56605.314","3238",""
"IFL3.CFX","20180321","3999.8","4004.6","4016.8","4051.2","3963","3971.4","3985.2","-33.2","-19.4","301","36321.162","3061",""
"IFL3.CFX","20180320","4000.6","4001.2","3970.8","4014","3962.2","3999.8","4004.6","-1.4","3.4","205","24515.814","2963",""
"IFL3.CFX","20180319","3984","3994","3990.2","4006.6","3964.4","4000.6","4001.2","6.6","7.2","214","25612.182","2958",""
"IFL3.CFX","20180316","4031.2","4029.6","4030.8","4044.6","3984","3984","3994","-45.6","-35.6","374","45040.368","2953",""
"IFL3.CFX","20180315","4010.8","4017","4002.4","4036.8","4001","4031.2","4029.6","14.2","12.6","206","24862.056","2781",""
"IFL3.CFX","20180314","4036.2","4052.6","4035","4036","4003.2","4010.8","4017","-41.8","-35.6","439","52969.956","2808",""
"IFL3.CFX","20180313","4086","4091.2","4095","4095","4036.2","4036.2","4052.6","-55","-38.6","327","39882.09","2685",""
"IFL3.CFX","20180312","4071.8","4072","4086.4","4107.2","4085.8","4086","4091.2","14","19.2","342","42008.076","2592",""
"IFL3.CFX","20180309","4030","4032.2","4049","4077","4041","4071.8","4072","39.6","39.8","362","44094.87","2496",""
"IFL3.CFX","20180308","3981","3997.8","4009.2","4043","3995.2","4030","4032.2","32.2","34.4","325","39172.218","2362",""
"IFL3.CFX","20180307","4039.8","4024.4","4033","4065","3976","3981","3997.8","-43.4","-26.6","386","46572.87","2243",""
"IFL3.CFX","20180306","3969","3969.2","3996","4039.8","3957.4","4039.8","4024.4","70.6","55.2","398","47718.432","2098",""
"IFL3.CFX","20180305","3990.6","3991.2","4010","4019","3943.6","3969","3969.2","-22.2","-22","256","30590.43","1932",""
"IFL3.CFX","20180302","4021","4011.4","4004","4014","3983.8","3990.6","3991.2","-20.8","-20.2","276","33078.33","1860",""
"IFL3.CFX","20180301","4004.4","4017.4","3976.2","4041.8","3967.2","4021","4011.4","3.6","-6","378","45470.148","1777",""
"IFL3.CFX","20180228","4032.4","4039.6","4004","4039","3977.8","4004.4","4017.4","-35.2","-22.2","446","53633.574","1652",""
"IFL3.CFX","20180227","4102","4097.4","4107.8","4107.8","4032.4","4032.4","4039.6","-65","-57.8","288","35123.274","1435",""
"IFL3.CFX","20180226","4041.2","4038","4082","4116.8","4039.2","4102","4097.4","64","59.4","313","38279.862","1366",""
